,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
209,Infection_conditions__Temp10,-0.6660468773,,1.0,444.0,-0.6660468773,,,,,,
210,Infection_conditions__NonSPI2,-1.6295331430000002,,1.0,445.0,-1.6295331430000002,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-1.1343833728,0.14153231882752595,2.0,446.0,-1.2344618352,449.0,-1.0343049104,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.23112346105033957,2.0,447.0,-0.1634289666,448.0,0.1634289666,,,,
213,comparative_st474__st474_InSPI2,1.203653376575,0.367249884765922,4.0,450.0,1.6956784122,452.0,1.1803432214,468.0,1.1307558617,469.0,0.807836011
214,comparative_st474__st474_LEP,5.5233415008,,1.0,451.0,5.5233415008,,,,,,
215,comparative_st474__st474_EEP,-1.0505752571,,1.0,453.0,-1.0505752571,,,,,,
216,comparative_st474__st474_ESP,10.559222129224999,0.4093311173169926,4.0,454.0,10.1678644456,460.0,10.5276766169,461.0,11.1305878686,472.0,10.4107595858
217,comparative_st474__st474_NaCl_shock,3.0998012119,,1.0,455.0,3.0998012119,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,2.3126814209,,1.0,456.0,2.3126814209,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,0.6625286731000001,,1.0,457.0,0.6625286731000001,,,,,,
220,comparative_st474__st474_Oxygen_shock,10.2025642094,,1.0,458.0,10.2025642094,,,,,,
221,comparative_st474__st474_MEP,1.384986103e-28,,1.0,459.0,1.384986103e-28,,,,,,
222,comparative_st474__st474_NonSPI2,0.4613758542666668,0.23999191266465303,3.0,462.0,0.5359829055,464.0,0.6552031554000001,476.0,0.1929415019,,
223,comparative_st474__st474_Bile_shock,-0.1910274925,,1.0,463.0,-0.1910274925,,,,,,
224,comparative_st474__st474_Anaerobic_growth,6.194227827533333,0.3572889401163962,3.0,465.0,6.4385000645,470.0,5.784161696,471.0,6.3600217221,,
225,comparative_st474__st474_Macrophage,1.19891851135,0.23158639770815337,2.0,466.0,1.0351621991,473.0,1.3626748236,,,,
226,comparative_st474__st474_Anaerobic_shock,2.9840192079000003,,1.0,467.0,2.9840192079000003,,,,,,
227,comparative_st474__st474_25C,-0.5062248823000001,,1.0,474.0,-0.5062248823000001,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,3.2828566004,,1.0,475.0,3.2828566004,,,,,,
229,comparative_D23580__D23580_NonSPI2,0.451033068825,0.3247913179770354,4.0,477.0,0.0707215788,500.0,0.7305057389,501.0,0.29092675100000004,504.0,0.7119782066
230,comparative_D23580__D23580_InSPI2,1.8094678743250001,0.9206760662504556,4.0,478.0,2.3552328267,481.0,1.4464593229,495.0,0.6942247623000001,499.0,2.7419545854000003
231,comparative_D23580__D23580_Anaerobic_growth,1.9614855104333333,0.9185303208811575,3.0,479.0,2.7456991339,507.0,2.1878079145,508.0,0.9509494829,,
232,comparative_D23580__D23580_pBT1 deletion,11.081371281100001,0.4893288128553773,2.0,480.0,10.7353635593,483.0,11.4273790029,,,,
233,comparative_D23580__D23580_25C,-0.6534289982,,1.0,482.0,-0.6534289982,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,13.7916448719,,1.0,484.0,13.7916448719,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,1.2958066379,,1.0,485.0,1.2958066379,,,,,,
236,comparative_D23580__D23580_LEP,9.9805509199,,1.0,486.0,9.9805509199,,,,,,
237,comparative_D23580__D23580_ESP,11.03248686745,0.8927332590165978,4.0,487.0,11.6956772824,489.0,9.8211204234,502.0,10.8982616765,505.0,11.7148880875
238,comparative_D23580__D23580_Macrophage,3.2449809103500002,0.6022167038695928,2.0,488.0,3.6708124254000003,503.0,2.8191493953,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,1.734833104,,1.0,490.0,1.734833104,,,,,,
240,comparative_D23580__D23580_Bile_shock,-2.3263295829,,1.0,491.0,-2.3263295829,,,,,,
241,comparative_D23580__D23580_NaCl_shock,3.6018975996,,1.0,492.0,3.6018975996,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,1.636566235,,1.0,494.0,1.636566235,,,,,,
244,comparative_D23580__D23580_EEP,-0.09758350140000001,,1.0,496.0,-0.09758350140000001,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,1.8084154629,,1.0,497.0,1.8084154629,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,1.0227710208,,1.0,498.0,1.0227710208,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,2.2787354197,,1.0,506.0,2.2787354197,,,,,,
248,pgtE__ESP_tex,3.0315666253,,1.0,509.0,3.0315666253,,,,,,
249,pgtE__Pooled_tex,1.0207122584,,1.0,510.0,1.0207122584,,,,,,
250,pgtE__ESP,4.5055678645,,1.0,511.0,4.5055678645,,,,,,
251,pgtE__InSPI2,-2.9494736069,,1.0,512.0,-2.9494736069,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-2.8841556837,,1.0,514.0,-2.8841556837,,,,,,
254,aroA__SF101,4.5670352563000005,1.9654857226342222,2.0,515.0,3.1772269735,516.0,5.9568435391,,,,
255,aroA__SF100,8.22472441915,3.422053834343902,2.0,517.0,10.644481891,518.0,5.8049669473000005,,,,
256,aroA__WT_vivo,0.0,1.0754863854139318,2.0,519.0,0.7604837162,520.0,-0.7604837162,,,,
257,flagella_mutants__SF102,0.0,0.24166005523700235,2.0,521.0,0.17087946380000002,522.0,-0.17087946380000002,,,,
258,flagella_mutants__del_fliHIJ,-0.45341182030000005,0.19937859988194118,2.0,523.0,-0.5943937803,524.0,-0.31242986030000003,,,,
259,flagella_mutants__del_fliF,-0.35911358155,0.04305892640275423,2.0,525.0,-0.3895608404,526.0,-0.3286663227,,,,
260,myricanol__Control,2.3129646346357427e-18,0.16134013793322013,3.0,527.0,0.17142871680000002,528.0,-0.1488791144,529.0,-0.0225496024,,
261,myricanol__Myricanol,-1.5588816863333335,0.3257897771168877,3.0,530.0,-1.4152925943,531.0,-1.3295523237,532.0,-1.931800141,,
