,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
209,Infection_conditions__Temp10,1.3622459343,,1.0,444.0,1.3622459343,,,,,,
210,Infection_conditions__NonSPI2,-7.3431633101,,1.0,445.0,-7.3431633101,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-1.55602881385,3.1357281025212487,2.0,446.0,-3.7733234191,449.0,0.6612657914,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,3.2229591216418627,2.0,447.0,2.2789762504,448.0,-2.2789762504,,,,
213,comparative_st474__st474_InSPI2,-8.287882662225,0.8402801949744729,4.0,450.0,-8.623251528499999,452.0,-8.697876387,468.0,-8.7983385563,469.0,-7.0320641771
214,comparative_st474__st474_LEP,10.0837746172,,1.0,451.0,10.0837746172,,,,,,
215,comparative_st474__st474_EEP,-2.5971094286,,1.0,453.0,-2.5971094286,,,,,,
216,comparative_st474__st474_ESP,18.834091851,3.1087388126366324,4.0,454.0,20.9301915898,460.0,19.6612428404,461.0,20.506334762,472.0,14.2385982118
217,comparative_st474__st474_NaCl_shock,-0.8180986919000001,,1.0,455.0,-0.8180986919000001,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-0.9785440216,,1.0,456.0,-0.9785440216,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,3.6533801058,,1.0,457.0,3.6533801058,,,,,,
220,comparative_st474__st474_Oxygen_shock,-2.2757200095,,1.0,458.0,-2.2757200095,,,,,,
221,comparative_st474__st474_MEP,-1.512665938e-28,,1.0,459.0,-1.512665938e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-6.514958155266666,0.12856341904324198,3.0,462.0,-6.5340284604,464.0,-6.6329212196,476.0,-6.3779247858,,
223,comparative_st474__st474_Bile_shock,18.2256304699,,1.0,463.0,18.2256304699,,,,,,
224,comparative_st474__st474_Anaerobic_growth,12.7821435751,0.9709024285171155,3.0,465.0,12.0128131902,470.0,13.8730308253,471.0,12.4605867098,,
225,comparative_st474__st474_Macrophage,5.6148508222,3.2204511703010144,2.0,466.0,7.8920536832,473.0,3.3376479612,,,,
226,comparative_st474__st474_Anaerobic_shock,21.528528326900002,,1.0,467.0,21.528528326900002,,,,,,
227,comparative_st474__st474_25C,5.5255280944,,1.0,474.0,5.5255280944,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-2.0380815837,,1.0,475.0,-2.0380815837,,,,,,
229,comparative_D23580__D23580_NonSPI2,-5.51568303955,1.227147265294064,4.0,477.0,-5.962329034,500.0,-6.9862938063,501.0,-4.9555178419,504.0,-4.158591476
230,comparative_D23580__D23580_InSPI2,-8.509415584325,0.9696904076990981,4.0,478.0,-8.5702432073,481.0,-8.4981426419,495.0,-7.298079449,499.0,-9.6711970391
231,comparative_D23580__D23580_Anaerobic_growth,15.592017303533334,2.92117022627999,3.0,479.0,17.405802255,507.0,17.148024258,508.0,12.2222253976,,
232,comparative_D23580__D23580_pBT1 deletion,14.88737601485,1.5425797471771596,2.0,480.0,15.9781446146,483.0,13.7966074151,,,,
233,comparative_D23580__D23580_25C,-9.1831034429,,1.0,482.0,-9.1831034429,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-4.1341399694,,1.0,484.0,-4.1341399694,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,1.5613450028,,1.0,485.0,1.5613450028,,,,,,
236,comparative_D23580__D23580_LEP,8.7664923513,,1.0,486.0,8.7664923513,,,,,,
237,comparative_D23580__D23580_ESP,17.488802392725,2.5284419306108843,4.0,487.0,18.9918443975,489.0,13.787595531000001,502.0,17.9534465189,505.0,19.2223231235
238,comparative_D23580__D23580_Macrophage,1.3761702630500001,0.09728276800650872,2.0,488.0,1.3073809581,503.0,1.444959568,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,23.0717494697,,1.0,490.0,23.0717494697,,,,,,
240,comparative_D23580__D23580_Bile_shock,14.1228615059,,1.0,491.0,14.1228615059,,,,,,
241,comparative_D23580__D23580_NaCl_shock,9.6846564883,,1.0,492.0,9.6846564883,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,0.9107603038000001,,1.0,494.0,0.9107603038000001,,,,,,
244,comparative_D23580__D23580_EEP,-6.8955941199,,1.0,496.0,-6.8955941199,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-7.4392307073,,1.0,497.0,-7.4392307073,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,28.4641443327,,1.0,498.0,28.4641443327,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-3.0279670763,,1.0,506.0,-3.0279670763,,,,,,
248,pgtE__ESP_tex,4.8686085582,,1.0,509.0,4.8686085582,,,,,,
249,pgtE__Pooled_tex,1.2632659659,,1.0,510.0,1.2632659659,,,,,,
250,pgtE__ESP,5.933985846,,1.0,511.0,5.933985846,,,,,,
251,pgtE__InSPI2,-16.4289882998,,1.0,512.0,-16.4289882998,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-11.4251597164,,1.0,514.0,-11.4251597164,,,,,,
254,aroA__SF101,6.84918487135,0.5261543962648653,2.0,515.0,7.2212322129,516.0,6.4771375298,,,,
255,aroA__SF100,2.8431975767999997,1.5284645573422506,2.0,517.0,3.9239852301,518.0,1.7624099235,,,,
256,aroA__WT_vivo,0.0,0.8082491178220268,2.0,519.0,-0.5715184321,520.0,0.5715184321,,,,
257,flagella_mutants__SF102,0.0,1.1057507478403392,2.0,521.0,-0.7818838521,522.0,0.7818838521,,,,
258,flagella_mutants__del_fliHIJ,2.05907511265,0.5780799902160186,2.0,523.0,2.4678393938,524.0,1.6503108315000001,,,,
259,flagella_mutants__del_fliF,1.0879946947999999,0.611086597239128,2.0,525.0,1.5200981716,526.0,0.655891218,,,,
260,myricanol__Control,4.625929269271485e-18,0.31397199058132175,3.0,527.0,-0.3307599585,528.0,0.2939365748,529.0,0.036823383700000004,,
261,myricanol__Myricanol,0.6329179442,1.2560958583753,3.0,530.0,2.0643704759,531.0,-0.2852547159,532.0,0.1196380726,,
