,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
209,Infection_conditions__Temp10,2.3914982489,,1.0,444.0,2.3914982489,,,,,,
210,Infection_conditions__NonSPI2,-3.0911403297,,1.0,445.0,-3.0911403297,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-1.0682959704000001,0.14604444158591062,2.0,446.0,-0.9650269554,449.0,-1.1715649854,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,1.0098016238817884,2.0,447.0,-0.7140375759,448.0,0.7140375759,,,,
213,comparative_st474__st474_InSPI2,-4.86305180755,0.8861580669621619,4.0,450.0,-5.5115221051,452.0,-5.3726919596,468.0,-4.9928589251,469.0,-3.5751342404
214,comparative_st474__st474_LEP,-7.6091259058,,1.0,451.0,-7.6091259058,,,,,,
215,comparative_st474__st474_EEP,-0.6301453142,,1.0,453.0,-0.6301453142,,,,,,
216,comparative_st474__st474_ESP,-7.67304944975,0.7123591255550712,4.0,454.0,-7.7570029341,460.0,-7.9395156184,461.0,-6.666299727,472.0,-8.3293795195
217,comparative_st474__st474_NaCl_shock,-2.1802027598000002,,1.0,455.0,-2.1802027598000002,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-6.8347869184,,1.0,456.0,-6.8347869184,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-5.644127943,,1.0,457.0,-5.644127943,,,,,,
220,comparative_st474__st474_Oxygen_shock,-7.0120053613,,1.0,458.0,-7.0120053613,,,,,,
221,comparative_st474__st474_MEP,-2.672748256e-28,,1.0,459.0,-2.672748256e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-6.7111965688333335,0.11892256721100598,3.0,462.0,-6.6009699485999995,464.0,-6.6953863558,476.0,-6.8372334021,,
223,comparative_st474__st474_Bile_shock,-0.1276484082,,1.0,463.0,-0.1276484082,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-1.9118709596333334,1.4854387267707476,3.0,465.0,-3.5819439359,470.0,-0.7382042876,471.0,-1.4154646554,,
225,comparative_st474__st474_Macrophage,-3.5743390083,1.0104341497065998,2.0,466.0,-4.2888238475,473.0,-2.8598541691,,,,
226,comparative_st474__st474_Anaerobic_shock,2.5438289941,,1.0,467.0,2.5438289941,,,,,,
227,comparative_st474__st474_25C,1.8123844126000002,,1.0,474.0,1.8123844126000002,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-0.57273577,,1.0,475.0,-0.57273577,,,,,,
229,comparative_D23580__D23580_NonSPI2,-9.322276717,0.9750987668649654,4.0,477.0,-8.3552166847,500.0,-9.7931410794,501.0,-8.6836870675,504.0,-10.4570620364
230,comparative_D23580__D23580_InSPI2,-8.8202833357,0.7215694321140477,4.0,478.0,-9.3587341237,481.0,-9.286795765699999,495.0,-7.7936601891,499.0,-8.8419432643
231,comparative_D23580__D23580_Anaerobic_growth,-4.143711717366667,0.9164703732591238,3.0,479.0,-3.1200521745,507.0,-4.887939424,508.0,-4.4231435536,,
232,comparative_D23580__D23580_pBT1 deletion,-8.81031971515,0.22130753871064315,2.0,480.0,-8.9668077765,483.0,-8.6538316538,,,,
233,comparative_D23580__D23580_25C,-1.7319502216,,1.0,482.0,-1.7319502216,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-8.1234189083,,1.0,484.0,-8.1234189083,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-8.1503428819,,1.0,485.0,-8.1503428819,,,,,,
236,comparative_D23580__D23580_LEP,-8.1780384753,,1.0,486.0,-8.1780384753,,,,,,
237,comparative_D23580__D23580_ESP,-10.272701132,0.7434188566897235,4.0,487.0,-10.6812342567,489.0,-10.4607916863,502.0,-10.7736882077,505.0,-9.1750903773
238,comparative_D23580__D23580_Macrophage,-9.14967902615,1.0506973818060372,2.0,488.0,-9.8926342698,503.0,-8.4067237825,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-5.6277212067,,1.0,490.0,-5.6277212067,,,,,,
240,comparative_D23580__D23580_Bile_shock,0.0215356705,,1.0,491.0,0.0215356705,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-4.339290472,,1.0,492.0,-4.339290472,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-7.0641935116,,1.0,494.0,-7.0641935116,,,,,,
244,comparative_D23580__D23580_EEP,-4.9623858694,,1.0,496.0,-4.9623858694,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-8.6473175562,,1.0,497.0,-8.6473175562,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-9.3974959471,,1.0,498.0,-9.3974959471,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-7.6410660263,,1.0,506.0,-7.6410660263,,,,,,
248,pgtE__ESP_tex,-6.4753978222,,1.0,509.0,-6.4753978222,,,,,,
249,pgtE__Pooled_tex,-2.4773587941,,1.0,510.0,-2.4773587941,,,,,,
250,pgtE__ESP,-4.8960105312,,1.0,511.0,-4.8960105312,,,,,,
251,pgtE__InSPI2,-3.7912301548,,1.0,512.0,-3.7912301548,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-4.8271989775,,1.0,514.0,-4.8271989775,,,,,,
254,aroA__SF101,-12.818715350449999,1.8574267400548408,2.0,515.0,-11.505316307,516.0,-14.1321143939,,,,
255,aroA__SF100,-12.142313415,0.752550107081513,2.0,517.0,-12.6744466989,518.0,-11.6101801311,,,,
256,aroA__WT_vivo,0.0,0.3196321041084365,2.0,519.0,-0.2260140283,520.0,0.2260140283,,,,
257,flagella_mutants__SF102,0.0,0.2592740514980765,2.0,521.0,-0.18333444000000002,522.0,0.18333444000000002,,,,
258,flagella_mutants__del_fliHIJ,1.3844947408000001,0.2155350261869324,2.0,523.0,1.2320884622000001,524.0,1.5369010194000001,,,,
259,flagella_mutants__del_fliF,0.58980671605,0.4655148512331398,2.0,525.0,0.26063800800000003,526.0,0.9189754241,,,,
260,myricanol__Control,0.0,0.5008696629087203,3.0,527.0,-0.4143614538,528.0,-0.14224574380000002,529.0,0.5566071976,,
261,myricanol__Myricanol,-0.13574536266666667,0.6538344972580062,3.0,530.0,-0.5667360657,531.0,0.6165784626,532.0,-0.4570784849,,
