,name,x,y,cog,color,link
USA300HOU_RS03735,phR,765003,0.000946784,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS03740,,766531,-0.010546546,,#ff0000,
USA300HOU_RS03745,,766812,-0.004900651,Function unknown,#bfbf00,
USA300HOU_RS03750,,767615,-0.007316098,Function unknown,#bfbf00,
USA300HOU_RS03755,norA,768246,-0.018745328,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS03760,,769705,-0.050710222,,#ff0000,
USA300HOU_RS03765,ybaK,770331,-0.005307041,Function unknown,#bfbf00,
USA300HOU_RS03770,fruR,771063,0.011099708,Transcription,#87cefa,
USA300HOU_RS03775,pfkB,771824,0.024632764,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS03780,fruA,772750,0.026655831,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS03790,nagA,775016,-0.007113708000000002,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS03795,tlyC,776418,-0.010892115,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS03800,,777989,-0.008455276999999999,Energy production and conversion,#708090,
USA300HOU_RS03805,csbB,778960,-0.015622868,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS03810,saeS,780015,0.002439823,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS03815,saeR,781070,-0.000853782,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS03820,,781731,-0.010470695,Function unknown,#bfbf00,
USA300HOU_RS03825,,782546,-0.032142619,Function unknown,#bfbf00,
USA300HOU_RS03830,,783266,0.01109947,,#ff0000,
USA300HOU_RS03835,queE,783949,-0.001061301,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS03840,,784666,-0.003159437,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS03845,queC,785087,-0.00048906,Function unknown,#bfbf00,
USA300HOU_RS03850,pabA,786106,-0.007378359,Amino acid transport and metabolism,#c71585,
USA300HOU_RS03855,pabB,786683,-0.002964374,Amino acid transport and metabolism,#c71585,
USA300HOU_RS03860,pabB,787834,-0.001401301,Amino acid transport and metabolism,#c71585,
USA300HOU_RS03865,,788508,-0.017270733,,#ff0000,
USA300HOU_RS03870,,788802,-0.015786673,Amino acid transport and metabolism,#c71585,
USA300HOU_RS03875,,789496,-0.002173795,Amino acid transport and metabolism,#c71585,
USA300HOU_RS03880,ltaS,790974,0.005513110999999999,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS03890,yfmR,793185,-0.017677023,Function unknown,#bfbf00,
USA300HOU_RS03895,recQ,795080,-0.011909417,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS03900,proV,797083,-0.029765412,Amino acid transport and metabolism,#c71585,
USA300HOU_RS03905,prowX,798053,-0.029841909,Amino acid transport and metabolism,#c71585,
USA300HOU_RS03910,hisC,799807,-0.018846154,Amino acid transport and metabolism,#c71585,
USA300HOU_RS03915,,801216,-0.01471513,Function unknown,#bfbf00,
USA300HOU_RS03920,,802382,-0.013246397,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS03930,dtpT,803569,0.014335677,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS03935,queF,805415,0.012672863,Function unknown,#bfbf00,
USA300HOU_RS03940,,805935,0.001217177,,#ff0000,
USA300HOU_RS03945,nrdI,807602,-0.02608045,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS03950,nrdE,807963,-0.022226885,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS03955,nrdF,810186,-0.00972893,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS03970,ceuB,811865,0.015548224,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS03975,ceuC,812823,0.01759259,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS03980,yclP,813776,0.023321706,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS03985,fetB,814656,0.014547979,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS03990,,816001,0.00901675,Function unknown,#bfbf00,
USA300HOU_RS03995,murB,816333,0.00025754900000000004,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS04000,,817383,-0.018501087,Function unknown,#bfbf00,
USA300HOU_RS04005,,818021,-0.003954874000000001,,#ff0000,
USA300HOU_RS04010,ytxJ,819053,-0.0002182,Function unknown,#bfbf00,
USA300HOU_RS04015,glxK,819798,0.005571956,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04020,pepT,821111,0.003851574,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04025,,822351,0.004986691,Function unknown,#bfbf00,
USA300HOU_RS04030,,822863,-0.0017925970000000004,Function unknown,#bfbf00,
USA300HOU_RS04035,yhcK,823820,-0.006817896,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS04040,tagO,825208,-0.004379966,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS04045,yigZ,826433,-0.014952339,Function unknown,#bfbf00,
USA300HOU_RS04050,degV,827218,-0.00451051,Function unknown,#bfbf00,
USA300HOU_RS04055,comfA,828448,-0.034618762000000004,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS04060,comF,829523,-0.014715939,Function unknown,#bfbf00,
USA300HOU_RS04065,raiA,830258,-0.018221381,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS04070,secA,831244,-0.01499188," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS04080,prfB,834205,-0.018009723000000002,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS04090,,835609,0.0007256669999999999,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS04095,,836622,-0.032458419,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS04100,csbA,837269,-0.014822771,Function unknown,#bfbf00,
USA300HOU_RS04105,uvrB,837774,0.001812493,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS04110,uvrA,839767,0.010001921,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS04115,hprK,843275,-0.002988662,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS04120,lgT,844213,-0.001295763,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS04125,pssR,845060,-0.004684859,Function unknown,#bfbf00,
USA300HOU_RS04130,yvcD,845553,-0.003653425,Function unknown,#bfbf00,
USA300HOU_RS04135,trxB,847059,-0.012063497,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04145,yhbJ,848874,-0.008905032,Function unknown,#bfbf00,
USA300HOU_RS04150,ybhK,849782,-0.001055465,Function unknown,#bfbf00,
USA300HOU_RS04155,whiA,850887,0.001761312,Transcription,#87cefa,
USA300HOU_RS04165,clpP,852405,-0.000461317,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04170,yfhF,853235,0.000542598,Function unknown,#bfbf00,
USA300HOU_RS04175,,854839,-0.012431563,,#ff0000,
USA300HOU_RS04180,cggR,856228,-0.007128589,Transcription,#87cefa,
USA300HOU_RS04185,gaP,857294,-0.009185149,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04190,pgK,858443,-0.01318209,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04195,tpiA,859755,-0.0072577840000000015,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04200,gpmI,860519,-0.010433619,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04205,enO,862166,-0.008167111,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04210,,863810,-0.000944101,,#ff0000,
USA300HOU_RS04215,secG,864335,0.013500083," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS04220,esT,864684,-0.002028403,Function unknown,#bfbf00,
USA300HOU_RS04225,rnR,865458,0.002725559,Transcription,#87cefa,
USA300HOU_RS04230,smpB,867852,0.009114729,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04235,,869090,0.000544482,,#ff0000,
USA300HOU_RS04240,,869638,-0.022822749,,#ff0000,
USA300HOU_RS04245,,869977,-0.000188343,,#ff0000,
USA300HOU_RS04250,,870315,-0.02789631,,#ff0000,
USA300HOU_RS04260,,871642,-0.00076015,,#ff0000,
USA300HOU_RS04265,yafC,872302,0.001292988,Function unknown,#bfbf00,
USA300HOU_RS04270,clfA,873095,-0.001898872,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS04275,,876117,0.044567576,,#ff0000,
USA300HOU_RS04280,,877994,-0.00606523,,#ff0000,
USA300HOU_RS04285,,879351,0.028828977,,#ff0000,
USA300HOU_RS04290,nuC,880162,-0.01967916,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS04295,cspC,881205,0.001849059,Transcription,#87cefa,
USA300HOU_RS04300,,881901,0.012010829,,#ff0000,
USA300HOU_RS04305,,882181,0.002811733,,#ff0000,
USA300HOU_RS04310,,882553,-0.0006783269999999999,,#ff0000,
USA300HOU_RS04315,,883310,-0.003408925,,#ff0000,
USA300HOU_RS04320,,883527,-0.000466476,,#ff0000,
USA300HOU_RS04325,,884128,0.0022070460000000003,,#ff0000,
USA300HOU_RS04330,,884328,-0.000218623,,#ff0000,
USA300HOU_RS04335,,884810,-0.005724841,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04340,yisU,885443,-0.007235922,Function unknown,#bfbf00,
USA300HOU_RS04345,yitH,886215,-0.010343974,Transcription,#87cefa,
USA300HOU_RS04350,ohR,887108,-0.013316865,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04355,aroD,887678,-0.015361232,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04360,,888477,-0.006396089000000001,Energy production and conversion,#708090,
USA300HOU_RS04365,ydbP,889166,-0.01683871,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04370,arsC,889630,-0.026791852,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04375,gcvH,890144,-0.019201649,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04385,ywqG,890703,-0.050238365,Function unknown,#bfbf00,
USA300HOU_RS04395,yusF,892323,-0.042690198,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS04400,,892702,-0.029810359,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04405,metN,893248,-0.01728852,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04410,metI,894266,-0.007616884,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04415,metQ,894979,-0.007613734,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04420,,895943,0.030229467000000006,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS04425,,897251,0.01041693,Function unknown,#bfbf00,
USA300HOU_RS04430,,898003,0.011570765,Function unknown,#bfbf00,
USA300HOU_RS04435,,898748,0.017359753000000002,Function unknown,#bfbf00,
USA300HOU_RS04440,,899218,0.008668041,Transcription,#87cefa,
USA300HOU_RS04445,dicA,899743,-0.019933311,Transcription,#87cefa,
USA300HOU_RS04450,,899999,0.015096529,,#ff0000,
USA300HOU_RS04455,,900423,0.003140444,,#ff0000,
USA300HOU_RS04460,,900628,-0.004868371,,#ff0000,
USA300HOU_RS04465,,901012,0.017115553999999998,,#ff0000,
USA300HOU_RS04470,,901352,-0.00789118,Function unknown,#bfbf00,
USA300HOU_RS04475,,904395,0.021280054,,#ff0000,
USA300HOU_RS04480,,904964,0.008889699000000001,,#ff0000,
USA300HOU_RS04485,,905157,-0.004858895,Function unknown,#bfbf00,
USA300HOU_RS04490,,906399,0.00979831,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS04495,,907319,-0.008738137,Defense mechanisms,#40e0d0,
USA300HOU_RS04500,,908522,-0.004212668,,#ff0000,
USA300HOU_RS04505,,910110,-0.013955243,Function unknown,#bfbf00,
USA300HOU_RS04510,,910537,0.004116178,Function unknown,#bfbf00,
USA300HOU_RS04515,sufC,911716,0.00653106,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04520,sufD,912575,0.013160914,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04525,sufS,913988,0.020942524,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04530,nifU,915228,0.019749743,Energy production and conversion,#708090,
USA300HOU_RS04535,sufB,915843,0.018672641,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04545,,917570,-0.002154433,,#ff0000,
USA300HOU_RS04550,,918249,-0.019273858,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04555,yrpB,919303,-0.021873273,Function unknown,#bfbf00,
USA300HOU_RS04565,yunF,920583,-0.006199549,Function unknown,#bfbf00,
USA300HOU_RS04570,,921444,-0.011460092,Function unknown,#bfbf00,
USA300HOU_RS04575,yunD,922298,-0.00332757,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS04580,lipA,923701,-0.004535526,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS04585,yutD,924748,-0.022492327000000003,Function unknown,#bfbf00,
USA300HOU_RS04590,,925210,-0.00807922,Function unknown,#bfbf00,
USA300HOU_RS04595,,925574,-0.002168626,Function unknown,#bfbf00,
USA300HOU_RS04600,nagD,926008,0.001682536,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04605,gyaR,926820,-1.44e-05,Energy production and conversion,#708090,
USA300HOU_RS04615,,928191,0.016736255,,#ff0000,
USA300HOU_RS04620,dltA,928359,0.021958845,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS04625,dltB,929813,0.023867482,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS04630,dltC,931045,0.033564856000000004,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS04635,dltD,931278,0.034342162,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS04640,nifU,932716,-0.005253145,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04645,,933059,-0.0012612810000000002,Function unknown,#bfbf00,
USA300HOU_RS04650,,933441,0.0007918119999999999,Energy production and conversion,#708090,
USA300HOU_RS04655,yuzB,934822,-0.023048882000000003,Function unknown,#bfbf00,
USA300HOU_RS04660,erpA,935071,-0.004476005999999999,Function unknown,#bfbf00,
USA300HOU_RS04665,yumB,935884,0.020513138,Energy production and conversion,#708090,
USA300HOU_RS04670,pepA,937223,-0.017552573000000002,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04675,yuiF,939109,-0.017131482,Function unknown,#bfbf00,
USA300HOU_RS04680,ydiI,940444,-0.013077489,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS04685,,940874,-0.025263733,,#ff0000,
USA300HOU_RS04690,phaG,942277,0.030102212000000007,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04695,phaF,942611,0.025294806,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04700,mrpE,942904,0.020682525,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04705,mnhd1,943385,0.015208622,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04710,mnhc1,944874,0.009921448,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04715,mnhb1,945215,0.013150609,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04720,phaA,945636,0.002691215,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04725,kapB,948172,0.00394531,Function unknown,#bfbf00,
USA300HOU_RS04730,ppiB,948619,-0.006147383,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04735,yugI,949628,-0.004757858,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS04740,yqiG,950367,-0.03797982,Energy production and conversion,#708090,
USA300HOU_RS04745,rocD,951802,-0.001185594,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04750,gudB,953101,-0.005524148,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04760,glpQ,954848,-0.013242329,Energy production and conversion,#708090,
USA300HOU_RS04765,argH,956019,0.00283848,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04770,argG,957388,-0.010008691,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04775,pgI,958944,-0.020087992,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04780,,960600,0.000728095,Function unknown,#bfbf00,
USA300HOU_RS04785,spsA,961180,0.005357577," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS04790,lepB,961720,0.004470337," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS04795,addB,962455,-0.01675608,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS04800,addA,965932,-0.006282123000000001,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS04805,fahA,969751,-0.006511139,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS04810,,970982,-0.013385484,Function unknown,#bfbf00,
USA300HOU_RS04815,cdR,971542,-0.012220078999999998,Energy production and conversion,#708090,
USA300HOU_RS04820,yitU,972910,-0.008842265,Function unknown,#bfbf00,
USA300HOU_RS04825,yitW,973848,-0.010263117,Function unknown,#bfbf00,
USA300HOU_RS04830,,974703,-0.016482591,Lipid transport and metabolism,#0000ff,
USA300HOU_RS04835,clpB,976720,0.008881194,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04840,,979388,-0.040870903,Transcription,#87cefa,
USA300HOU_RS04845,nifV,980367,0.006957933,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04850,,981496,-0.005373653000000001,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS04855,,982130,-0.014540024,,#ff0000,
USA300HOU_RS04860,yxkA,983232,-0.001906264,Function unknown,#bfbf00,
USA300HOU_RS04865,,984058,-0.017867587,,#ff0000,
USA300HOU_RS04870,,984749,0.001073391,,#ff0000,
USA300HOU_RS04875,fabH,985229,0.029139042,Lipid transport and metabolism,#0000ff,
USA300HOU_RS04880,fabF,986182,0.026170646,Lipid transport and metabolism,#0000ff,
USA300HOU_RS04885,,987481,0.003504082,,#ff0000,
USA300HOU_RS04890,oppB,988095,0.02668951,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04895,oppC,989021,0.016312793,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04900,oppD,990108,0.02263199,,#ff0000,
USA300HOU_RS04905,oppF,991180,0.00835365,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04910,oppA,992140,0.004625376,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04915,oppA,994007,-0.013788401,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04920,oppD,995773,-0.004707666,,#ff0000,
USA300HOU_RS04925,oppF,996762,0.006639593,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04930,oppB,997735,0.003293643,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04935,appC,998709,-0.003122995,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS04940,trpS,999632,-0.002861685,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS04945,spxA,1000916,0.003123989,Transcription,#87cefa,
USA300HOU_RS04950,mecA,1001682,-0.017177341999999998,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS04955,coiA,1002863,-0.015288757,Function unknown,#bfbf00,
USA300HOU_RS04960,pepF,1003555,-0.01437408,Amino acid transport and metabolism,#c71585,
USA300HOU_RS04965,yjbH,1005823,-0.01652491,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS04970,glbO,1006652,-0.0085958,Function unknown,#bfbf00,
USA300HOU_RS04975,cyaA,1007121,-0.0208475,Function unknown,#bfbf00,
USA300HOU_RS04980,,1007900,-0.015066671,Function unknown,#bfbf00,
USA300HOU_RS04985,relA,1008264,-0.010486883,Function unknown,#bfbf00,
USA300HOU_RS04990,ppnK,1008916,-0.010864085,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS04995,rluD,1009722,-0.007853291,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS05000,mgtE,1010597,-0.002312106,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05005,napa2,1011992,0.004184023,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05010,fabI,1014114,0.000141134,Lipid transport and metabolism,#0000ff,
USA300HOU_RS05015,,1015079,-0.003167671,Function unknown,#bfbf00,
USA300HOU_RS05020,alsT,1016506,0.009460311,Amino acid transport and metabolism,#c71585,
USA300HOU_RS05025,,1018216,-0.004196683,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05030,yjcG,1019168,-0.000375339,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS05035,ltaA,1019790,-0.011503234,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS05040,ugtP,1020958,-0.018208074,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS05045,murE,1022566,-0.0017069720000000002,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS05050,,1024031,0.022676993,,#ff0000,
USA300HOU_RS05055,prfC,1024291,0.013191634,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS05060,ykoY,1026155,0.007701558000000002,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05065,htrA,1027177,-0.000180893,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS05070,ktrB,1029518,0.001828041,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05075,cpdB,1031015,-0.01686888,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05090,comK,1033013,0.001166243,Transcription,#87cefa,
USA300HOU_RS05095,,1033792,0.010218013,,#ff0000,
USA300HOU_RS05100,lplA,1034091,-0.022481598,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS05105,,1035276,0.019556204,Function unknown,#bfbf00,
USA300HOU_RS05110,ypbD,1035467,0.021992142000000003,Function unknown,#bfbf00,
USA300HOU_RS05115,,1036340,-0.002434607,,#ff0000,
USA300HOU_RS05125,,1037413,-0.02012531,Function unknown,#bfbf00,
USA300HOU_RS05130,,1039380,-0.008618803000000001,Function unknown,#bfbf00,
USA300HOU_RS05135,yujD,1039697,-0.010360879,Defense mechanisms,#40e0d0,
USA300HOU_RS05145,,1040995,-4.320000000000001e-05,,#ff0000,
USA300HOU_RS05150,wceN,1041288,-0.006654085,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS05155,,1042858,0.019370569,Function unknown,#bfbf00,
USA300HOU_RS05160,,1043691,-0.008236305,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05165,,1044696,0.008341082,,#ff0000,
USA300HOU_RS05170,,1044891,0.007031871,Function unknown,#bfbf00,
USA300HOU_RS05175,,1045271,-0.030325004,Function unknown,#bfbf00,
USA300HOU_RS05180,menA,1045874,0.014428367,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS05185,menF,1047144,-0.00989891,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS05190,menD,1048342,-0.000923692,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS05195,menH,1050002,0.009335299,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS05200,menB,1050798,-0.010640461,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS05205,,1051858,-0.005273396999999999,,#ff0000,
USA300HOU_RS05210,sspP,1052225,-0.013337871,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS05215,gseA,1053488,-0.004160416,Amino acid transport and metabolism,#c71585,
USA300HOU_RS05220,aspC,1055026,-0.007601564,Amino acid transport and metabolism,#c71585,
USA300HOU_RS05225,ykrP,1056376,0.001813011,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS05230,,1057539,-0.009873614,Transcription,#87cefa,
USA300HOU_RS05240,atL,1058165,-0.005837275,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS05245,elaA,1062163,0.002836761,Function unknown,#bfbf00,
USA300HOU_RS05250,,1062752,-0.001103065,,#ff0000,
USA300HOU_RS05255,brpA,1063270,0.007508201,Transcription,#87cefa,
USA300HOU_RS05260,pbpX,1064938,-0.002218711,Defense mechanisms,#40e0d0,
USA300HOU_RS05265,qoxD,1066668,0.002438795,Energy production and conversion,#708090,
USA300HOU_RS05270,qoxC,1066955,0.007928977,Energy production and conversion,#708090,
USA300HOU_RS05275,qoxB,1067550,0.005286039,Energy production and conversion,#708090,
USA300HOU_RS05280,qoxA,1069538,0.007092441999999998,Energy production and conversion,#708090,
USA300HOU_RS05290,iraE,1071210,0.012473344,Function unknown,#bfbf00,
USA300HOU_RS05295,folD,1072332,-0.01809984,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS05300,purE,1073411,0.007520769,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05305,purK,1073862,-0.004426701,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05310,purC,1074990,-0.002045814,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05315,purS,1075694,0.00387241,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05320,purQ,1075959,-0.009545167,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05325,purL,1076623,-0.009020318,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05330,purF,1078791,-0.014865324,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05335,purM,1080268,-0.018781849,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05340,purN,1081299,-0.013514896,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05345,purH,1081880,-0.012534188,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05350,purD,1083380,-0.012782809,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS05355,,1084892,0.026584168,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05360,ykoD,1085691,0.028058695,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05365,ykoE,1087106,0.020644314,Function unknown,#bfbf00,
USA300HOU_RS05375,,1088265,-0.0074596559999999985,,#ff0000,
USA300HOU_RS05380,,1088551,0.004117595999999999,,#ff0000,
USA300HOU_RS05385,ywbD,1090271,-0.005713664,Function unknown,#bfbf00,
USA300HOU_RS05390,,1091497,-0.0064816330000000005,,#ff0000,
USA300HOU_RS05395,ptsH,1092193,0.011602235,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS05400,ptsI,1092462,0.009086417,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS05405,nrdH,1094417,-0.016853776,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS05410,cydA,1094848,0.012109387,Energy production and conversion,#708090,
USA300HOU_RS05415,cydB,1096206,0.017244557,Energy production and conversion,#708090,
USA300HOU_RS05420,ktrA,1097358,-0.002466597,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS05425,,1098038,-0.030026092,,#ff0000,
USA300HOU_RS05430,rnjA,1098369,0.008320373,Function unknown,#bfbf00,
USA300HOU_RS05435,,1100066,-0.002823139,Function unknown,#bfbf00,
USA300HOU_RS05440,,1100313,0.006573439,,#ff0000,
USA300HOU_RS05445,deF,1100765,-0.004360508,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS05450,,1101681,-0.025439612,Function unknown,#bfbf00,
USA300HOU_RS05455,pdhA,1102478,0.019210262,Energy production and conversion,#708090,
USA300HOU_RS05460,pdhB,1103594,0.018069101,Energy production and conversion,#708090,
USA300HOU_RS05465,pdhC,1104662,0.020226101,Energy production and conversion,#708090,
