,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
211,Macrophage__Intra_macrophage_dRNA,-0.46504047000000004,0.27667271408671074,2.0,446.0,-0.26940331770000003,449.0,-0.6606776223,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.6233866816555232,2.0,447.0,-0.4408009499,448.0,0.4408009499,,,,
213,comparative_st474__st474_InSPI2,15.747013629049999,0.7463571715860446,4.0,450.0,16.4415285232,452.0,15.3792956508,468.0,16.2907861267,469.0,14.8764442155
214,comparative_st474__st474_LEP,-1.8534218671,,1.0,451.0,-1.8534218671,,,,,,
215,comparative_st474__st474_EEP,2.7693682859,,1.0,453.0,2.7693682859,,,,,,
216,comparative_st474__st474_ESP,-2.845864761175,0.5473442288687076,4.0,454.0,-3.278732338,460.0,-2.3017224607,461.0,-3.3537746627000002,472.0,-2.4492295833
217,comparative_st474__st474_NaCl_shock,2.6752104667000003,,1.0,455.0,2.6752104667000003,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,8.276718361,,1.0,456.0,8.276718361,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,9.740548721,,1.0,457.0,9.740548721,,,,,,
220,comparative_st474__st474_Oxygen_shock,-1.2324750817,,1.0,458.0,-1.2324750817,,,,,,
221,comparative_st474__st474_MEP,-2.906026064e-28,,1.0,459.0,-2.906026064e-28,,,,,,
222,comparative_st474__st474_NonSPI2,17.672921006166664,0.4807250595971028,3.0,462.0,17.2331994586,464.0,18.1861762301,476.0,17.5993873298,,
223,comparative_st474__st474_Bile_shock,-3.7125370309,,1.0,463.0,-3.7125370309,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-5.395619975999999,0.34097524691554293,3.0,465.0,-5.6513865985,470.0,-5.0085037673,471.0,-5.5269695622,,
225,comparative_st474__st474_Macrophage,7.31616443235,0.6254405616191164,2.0,466.0,6.87391117,473.0,7.7584176947,,,,
226,comparative_st474__st474_Anaerobic_shock,-1.8398083796,,1.0,467.0,-1.8398083796,,,,,,
227,comparative_st474__st474_25C,0.0054951201000000005,,1.0,474.0,0.0054951201000000005,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,0.5482863367,,1.0,475.0,0.5482863367,,,,,,
229,comparative_D23580__D23580_NonSPI2,18.793313414624997,0.2691990063260486,4.0,477.0,18.8157314182,500.0,18.4064489296,501.0,18.9552019628,504.0,18.9958713479
230,comparative_D23580__D23580_InSPI2,17.389877853975,1.6611952150835336,4.0,478.0,15.8977811644,481.0,18.4145367756,495.0,19.1877548434,499.0,16.0594386325
231,comparative_D23580__D23580_Anaerobic_growth,-2.6560550338666666,0.3242394942650205,3.0,479.0,-2.524358899,507.0,-3.0254213803,508.0,-2.4183848223,,
232,comparative_D23580__D23580_pBT1 deletion,-3.0138660043,0.915149190924364,2.0,480.0,-2.3667578056,483.0,-3.6609742030000003,,,,
233,comparative_D23580__D23580_25C,0.0736776463,,1.0,482.0,0.0736776463,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-3.0281204973,,1.0,484.0,-3.0281204973,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,8.0552712933,,1.0,485.0,8.0552712933,,,,,,
236,comparative_D23580__D23580_LEP,-3.4899346858999998,,1.0,486.0,-3.4899346858999998,,,,,,
237,comparative_D23580__D23580_ESP,-1.1882425316,0.36748005069414014,4.0,487.0,-1.5271922392000001,489.0,-1.1411716246,502.0,-1.3926069789,505.0,-0.6919992837000001
238,comparative_D23580__D23580_Macrophage,6.1949492373999995,1.1677963315729407,2.0,488.0,7.0207059425,503.0,5.3691925323,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-2.2866621109,,1.0,490.0,-2.2866621109,,,,,,
240,comparative_D23580__D23580_Bile_shock,-0.13759912900000001,,1.0,491.0,-0.13759912900000001,,,,,,
241,comparative_D23580__D23580_NaCl_shock,2.9184115185,,1.0,492.0,2.9184115185,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,5.9841221804,,1.0,494.0,5.9841221804,,,,,,
244,comparative_D23580__D23580_EEP,2.8749815863,,1.0,496.0,2.8749815863,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,10.5331524541,,1.0,497.0,10.5331524541,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-1.137517532,,1.0,498.0,-1.137517532,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,10.8481304438,,1.0,506.0,10.8481304438,,,,,,
248,pgtE__ESP_tex,-4.3442557317,,1.0,509.0,-4.3442557317,,,,,,
249,pgtE__Pooled_tex,-0.9411103493,,1.0,510.0,-0.9411103493,,,,,,
250,pgtE__ESP,-5.2922160321,,1.0,511.0,-5.2922160321,,,,,,
251,pgtE__InSPI2,11.7523023432,,1.0,512.0,11.7523023432,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,4.9677441869,,1.0,514.0,4.9677441869,,,,,,
254,aroA__SF101,-1.0057357385,0.044466602409381925,2.0,515.0,-1.0371783746,516.0,-0.9742931024,,,,
255,aroA__SF100,-0.8340786309499999,2.0539657621623597,2.0,517.0,-2.2864517497,518.0,0.6182944878000001,,,,
256,aroA__WT_vivo,0.0,0.8588538841063426,2.0,519.0,-0.6073014055,520.0,0.6073014055,,,,
257,flagella_mutants__SF102,0.0,0.10101051694080238,2.0,521.0,0.0714252215,522.0,-0.0714252215,,,,
258,flagella_mutants__del_fliHIJ,0.40871332065,0.19082162374907657,2.0,523.0,0.27378205650000004,524.0,0.5436445848,,,,
259,flagella_mutants__del_fliF,0.83170792015,0.18229836480099137,2.0,525.0,0.7028035102,526.0,0.9606123301,,,,
260,myricanol__Control,0.0,0.2161609694486847,3.0,527.0,-0.0300913547,528.0,-0.1995386825,529.0,0.2296300372,,
261,myricanol__Myricanol,0.3552734074000001,0.3023698151425139,3.0,530.0,0.0296873292,531.0,0.4088749433,532.0,0.6272579497,,
