,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
209,Infection_conditions__Temp10,0.6107215277,,1.0,444.0,0.6107215277,,,,,,
210,Infection_conditions__NonSPI2,-6.3677763087,,1.0,445.0,-6.3677763087,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-0.2892315336,0.9118817175222236,2.0,446.0,-0.9340292797,449.0,0.35556621250000003,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.5718249239831961,2.0,447.0,0.40434128140000003,448.0,-0.40434128140000003,,,,
213,comparative_st474__st474_InSPI2,-12.606144673875,0.39359218608686947,4.0,450.0,-12.0309068211,452.0,-12.7398335138,468.0,-12.7307672997,469.0,-12.9230710609
214,comparative_st474__st474_LEP,-2.7355447412,,1.0,451.0,-2.7355447412,,,,,,
215,comparative_st474__st474_EEP,-11.8015371354,,1.0,453.0,-11.8015371354,,,,,,
216,comparative_st474__st474_ESP,-4.4218572455,0.861232803561882,4.0,454.0,-4.1381870045,460.0,-5.2751608735,461.0,-3.3451034204,472.0,-4.9289776836
217,comparative_st474__st474_NaCl_shock,-7.923884403,,1.0,455.0,-7.923884403,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-10.3582576695,,1.0,456.0,-10.3582576695,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-9.8197315382,,1.0,457.0,-9.8197315382,,,,,,
220,comparative_st474__st474_Oxygen_shock,-9.0624702039,,1.0,458.0,-9.0624702039,,,,,,
221,comparative_st474__st474_MEP,-3.3870975630000002e-28,,1.0,459.0,-3.3870975630000002e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-11.7765813731,0.10744467108932684,3.0,462.0,-11.7261498771,464.0,-11.8999646081,476.0,-11.7036296341,,
223,comparative_st474__st474_Bile_shock,-1.4183699523,,1.0,463.0,-1.4183699523,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-1.7039043891333332,1.9250421411827143,3.0,465.0,-3.3978456539,470.0,0.3895450794,471.0,-2.1034125929,,
225,comparative_st474__st474_Macrophage,-4.5047817181,0.5718456007754279,2.0,466.0,-4.100425816,473.0,-4.9091376202,,,,
226,comparative_st474__st474_Anaerobic_shock,-1.1559377169,,1.0,467.0,-1.1559377169,,,,,,
227,comparative_st474__st474_25C,-4.9087558282,,1.0,474.0,-4.9087558282,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-4.715341449,,1.0,475.0,-4.715341449,,,,,,
229,comparative_D23580__D23580_NonSPI2,-9.572182417975,0.9596858451272487,4.0,477.0,-10.2159705011,500.0,-8.7885021134,501.0,-10.570726378,504.0,-8.7135306794
230,comparative_D23580__D23580_InSPI2,-10.859768044425,0.4254671213551389,4.0,478.0,-10.6541141945,481.0,-11.1182353503,495.0,-11.2984276178,499.0,-10.3682950151
231,comparative_D23580__D23580_Anaerobic_growth,-2.1537591905,0.05988846769892984,3.0,479.0,-2.0855129567,507.0,-2.1975501532,508.0,-2.1782144616,,
232,comparative_D23580__D23580_pBT1 deletion,-1.4085333382,0.548597171630943,2.0,480.0,-1.020616558,483.0,-1.7964501184000001,,,,
233,comparative_D23580__D23580_25C,-6.1598403191,,1.0,482.0,-6.1598403191,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-11.8951231043,,1.0,484.0,-11.8951231043,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-10.4291292293,,1.0,485.0,-10.4291292293,,,,,,
236,comparative_D23580__D23580_LEP,-3.1223035116,,1.0,486.0,-3.1223035116,,,,,,
237,comparative_D23580__D23580_ESP,-2.0690606345,0.629879656773277,4.0,487.0,-1.5220664143,489.0,-2.3153172156,502.0,-2.8459989241,505.0,-1.592859984
238,comparative_D23580__D23580_Macrophage,-10.9685682257,0.7769703476440821,2.0,488.0,-11.5179692273,503.0,-10.4191672241,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,7.3164890553,,1.0,490.0,7.3164890553,,,,,,
240,comparative_D23580__D23580_Bile_shock,0.38714017030000003,,1.0,491.0,0.38714017030000003,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-9.5597092021,,1.0,492.0,-9.5597092021,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-9.9899330523,,1.0,494.0,-9.9899330523,,,,,,
244,comparative_D23580__D23580_EEP,-10.2776744906,,1.0,496.0,-10.2776744906,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-9.4354972633,,1.0,497.0,-9.4354972633,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,2.0251839058,,1.0,498.0,2.0251839058,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-9.9424031735,,1.0,506.0,-9.9424031735,,,,,,
248,pgtE__ESP_tex,-0.3479893868,,1.0,509.0,-0.3479893868,,,,,,
249,pgtE__Pooled_tex,0.7165578762,,1.0,510.0,0.7165578762,,,,,,
250,pgtE__ESP,-0.0260719244,,1.0,511.0,-0.0260719244,,,,,,
251,pgtE__InSPI2,-8.3599537211,,1.0,512.0,-8.3599537211,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-4.0923934445,,1.0,514.0,-4.0923934445,,,,,,
254,aroA__SF101,-1.0251810342999998,4.681839927549237,2.0,515.0,-4.3357417955,516.0,2.2853797269,,,,
255,aroA__SF100,1.7219640182999998,3.8285509079084807,2.0,517.0,4.4291583274,518.0,-0.9852302908,,,,
256,aroA__WT_vivo,0.0,0.07476391473900033,2.0,519.0,-0.0528660711,520.0,0.0528660711,,,,
257,flagella_mutants__SF102,0.0,0.8245867161980664,2.0,521.0,-0.5830708587,522.0,0.5830708587,,,,
258,flagella_mutants__del_fliHIJ,0.39631627525,0.3339129594455259,2.0,523.0,0.6324283932,524.0,0.1602041573,,,,
259,flagella_mutants__del_fliF,-0.14267018210000001,0.12001045493808149,2.0,525.0,-0.0578099756,526.0,-0.22753038860000002,,,,
260,myricanol__Control,3.3333326839487164e-11,0.1912932477817593,3.0,527.0,-0.0997411809,528.0,-0.1208100448,529.0,0.2205512258,,
261,myricanol__Myricanol,-0.9334386891333333,0.31662210977760086,3.0,530.0,-1.2962508244,531.0,-0.7129803965,532.0,-0.7910848465,,
