,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
209,Infection_conditions__Temp10,0.79795174,,1.0,444.0,0.79795174,,,,,,
210,Infection_conditions__NonSPI2,-2.9727129958000003,,1.0,445.0,-2.9727129958000003,,,,,,
211,Macrophage__Intra_macrophage_dRNA,1.2386608877,0.9279501747938875,2.0,446.0,0.5825010265,449.0,1.8948207489,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,1.5849003573681482,2.0,447.0,1.1206937902,448.0,-1.1206937902,,,,
213,comparative_st474__st474_InSPI2,-0.56301137995,0.47368995931466057,4.0,450.0,-0.8066762461,452.0,-0.5426828077,468.0,-0.9937550529,469.0,0.0910685869
214,comparative_st474__st474_LEP,8.296755561,,1.0,451.0,8.296755561,,,,,,
215,comparative_st474__st474_EEP,-0.9115282428,,1.0,453.0,-0.9115282428,,,,,,
216,comparative_st474__st474_ESP,2.66339349905,0.5921963850515385,4.0,454.0,2.7182600973,460.0,1.8711238964999999,461.0,2.7586844918,472.0,3.3055055106
217,comparative_st474__st474_NaCl_shock,-0.1078096436,,1.0,455.0,-0.1078096436,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,0.8982902122,,1.0,456.0,0.8982902122,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,1.4855880701,,1.0,457.0,1.4855880701,,,,,,
220,comparative_st474__st474_Oxygen_shock,-0.4050079776,,1.0,458.0,-0.4050079776,,,,,,
221,comparative_st474__st474_MEP,-1.9245289699999997e-28,,1.0,459.0,-1.9245289699999997e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-2.4997805490666667,0.29815097894759196,3.0,462.0,-2.8425935515000003,464.0,-2.3558229143,476.0,-2.3009251814000002,,
223,comparative_st474__st474_Bile_shock,-0.6333014683,,1.0,463.0,-0.6333014683,,,,,,
224,comparative_st474__st474_Anaerobic_growth,4.4874443577,1.3058247595289705,3.0,465.0,3.6503592792,470.0,5.992101408,471.0,3.8198723859,,
225,comparative_st474__st474_Macrophage,5.398200289,1.5868765091137944,2.0,466.0,6.5202914295,473.0,4.2761091485,,,,
226,comparative_st474__st474_Anaerobic_shock,14.0316230739,,1.0,467.0,14.0316230739,,,,,,
227,comparative_st474__st474_25C,-1.1468366201,,1.0,474.0,-1.1468366201,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,0.8130596853000001,,1.0,475.0,0.8130596853000001,,,,,,
229,comparative_D23580__D23580_NonSPI2,-0.13731803862500003,0.31991694920618635,4.0,477.0,-0.0298045451,500.0,-0.37278326710000004,501.0,-0.41382103600000003,504.0,0.2671366937
230,comparative_D23580__D23580_InSPI2,-0.424911775125,0.7704393377824059,4.0,478.0,0.4535864794,481.0,-0.4130008912,495.0,-1.4234765571999999,499.0,-0.31675613150000004
231,comparative_D23580__D23580_Anaerobic_growth,12.3185045098,0.5851990172763021,3.0,479.0,11.8029656516,507.0,12.9545894872,508.0,12.1979583906,,
232,comparative_D23580__D23580_pBT1 deletion,2.0851865170500004,0.6593744515752217,2.0,480.0,2.5514346631,483.0,1.618938371,,,,
233,comparative_D23580__D23580_25C,-1.473244468,,1.0,482.0,-1.473244468,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-1.3047421621,,1.0,484.0,-1.3047421621,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,3.0453810994,,1.0,485.0,3.0453810994,,,,,,
236,comparative_D23580__D23580_LEP,2.958094181,,1.0,486.0,2.958094181,,,,,,
237,comparative_D23580__D23580_ESP,2.202621462175,0.5148746641038578,4.0,487.0,2.1806458659,489.0,1.7514700992,502.0,1.9496225248,505.0,2.9287473588
238,comparative_D23580__D23580_Macrophage,2.45800875895,0.023237332022792614,2.0,488.0,2.4415774839,503.0,2.474440034,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,4.0006325423,,1.0,490.0,4.0006325423,,,,,,
240,comparative_D23580__D23580_Bile_shock,0.2776195192,,1.0,491.0,0.2776195192,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-0.5687734972,,1.0,492.0,-0.5687734972,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,3.0976912438,,1.0,494.0,3.0976912438,,,,,,
244,comparative_D23580__D23580_EEP,0.3931554747,,1.0,496.0,0.3931554747,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,1.6681687499,,1.0,497.0,1.6681687499,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,23.3674831957,,1.0,498.0,23.3674831957,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,2.0838899472,,1.0,506.0,2.0838899472,,,,,,
248,pgtE__ESP_tex,-3.2754788831,,1.0,509.0,-3.2754788831,,,,,,
249,pgtE__Pooled_tex,-1.9820817221,,1.0,510.0,-1.9820817221,,,,,,
250,pgtE__ESP,-5.5223053195,,1.0,511.0,-5.5223053195,,,,,,
251,pgtE__InSPI2,-6.8121270744,,1.0,512.0,-6.8121270744,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-1.8537219874000002,,1.0,514.0,-1.8537219874000002,,,,,,
254,aroA__SF101,4.17458835245,1.0315381021039438,2.0,515.0,3.4451807654,516.0,4.9039959395,,,,
255,aroA__SF100,3.13302446295,0.34579229892223773,2.0,517.0,2.8885123835,518.0,3.3775365424,,,,
256,aroA__WT_vivo,0.0,0.044958663027745836,2.0,519.0,-0.0317905755,520.0,0.0317905755,,,,
257,flagella_mutants__SF102,0.0,0.8450923709107383,2.0,521.0,0.5975705462,522.0,-0.5975705462,,,,
258,flagella_mutants__del_fliHIJ,-2.9412322256500003,0.2692829915030415,2.0,523.0,-3.131644055,524.0,-2.7508203963,,,,
259,flagella_mutants__del_fliF,-3.2592218167,0.4425413715802634,2.0,525.0,-2.9462978119,526.0,-3.5721458215,,,,
260,myricanol__Control,0.0,0.09442996623314234,3.0,527.0,0.1080106557,528.0,-0.066939477,529.0,-0.0410711787,,
261,myricanol__Myricanol,0.6318425733333334,0.47605695558986216,3.0,530.0,1.0900011109,531.0,0.6658189846,532.0,0.13970762450000002,,
