,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
208,Infection_conditions__InSPI2_LowMg2+,-6.4116950013,,1.0,443.0,-6.4116950013,,,,,,
209,Infection_conditions__Temp10,-0.7945348103000001,,1.0,444.0,-0.7945348103000001,,,,,,
210,Infection_conditions__NonSPI2,-6.745550779,,1.0,445.0,-6.745550779,,,,,,
211,Macrophage__Intra_macrophage_dRNA,0.39529154095,0.015190228881663466,2.0,446.0,0.4060326548,449.0,0.38455042710000004,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.6033188268738331,2.0,447.0,0.4266108337,448.0,-0.4266108337,,,,
213,comparative_st474__st474_InSPI2,-3.6378077102249997,0.38020577555462753,4.0,450.0,-3.6033317938,452.0,-4.1859189632,468.0,-3.3894791929,469.0,-3.372500891
214,comparative_st474__st474_LEP,-0.4397420882,,1.0,451.0,-0.4397420882,,,,,,
215,comparative_st474__st474_EEP,-0.397318608,,1.0,453.0,-0.397318608,,,,,,
216,comparative_st474__st474_ESP,-0.05224478469999999,0.8262751891633512,4.0,454.0,-0.5071373733,460.0,0.06257783900000001,461.0,-0.8230224223,472.0,1.0586028178
217,comparative_st474__st474_NaCl_shock,0.1403367553,,1.0,455.0,0.1403367553,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-1.0390912921,,1.0,456.0,-1.0390912921,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-1.7056748094,,1.0,457.0,-1.7056748094,,,,,,
220,comparative_st474__st474_Oxygen_shock,2.1371762963,,1.0,458.0,2.1371762963,,,,,,
221,comparative_st474__st474_MEP,5.996771385e-28,,1.0,459.0,5.996771385e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-3.026216464166667,0.4878912470354741,3.0,462.0,-2.9759094506,464.0,-2.5654278219,476.0,-3.53731212,,
223,comparative_st474__st474_Bile_shock,2.2823344314,,1.0,463.0,2.2823344314,,,,,,
224,comparative_st474__st474_Anaerobic_growth,9.476911949333333,0.2614296070999616,3.0,465.0,9.4069218983,470.0,9.7662128616,471.0,9.2576010881,,
225,comparative_st474__st474_Macrophage,-3.2152794459500003,0.5888065070615687,2.0,466.0,-2.798930372,473.0,-3.6316285199,,,,
226,comparative_st474__st474_Anaerobic_shock,12.3140301444,,1.0,467.0,12.3140301444,,,,,,
227,comparative_st474__st474_25C,-1.5442469876,,1.0,474.0,-1.5442469876,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,0.0945327894,,1.0,475.0,0.0945327894,,,,,,
229,comparative_D23580__D23580_NonSPI2,-3.4346476983750005,0.07767647990179749,4.0,477.0,-3.4845143012,500.0,-3.4046732645,501.0,-3.5099011228,504.0,-3.339502105
230,comparative_D23580__D23580_InSPI2,-3.814017749025,0.7164783563406584,4.0,478.0,-4.6366211091,481.0,-4.0945753177,495.0,-2.9656605583,499.0,-3.559214011
231,comparative_D23580__D23580_Anaerobic_growth,4.1673397179,0.5623013883392874,3.0,479.0,3.6996126777000002,507.0,4.011195016,508.0,4.7912114599999995,,
232,comparative_D23580__D23580_pBT1 deletion,0.4429595371,1.1262322506137925,2.0,480.0,-0.3534069245,483.0,1.2393259987,,,,
233,comparative_D23580__D23580_25C,-1.6009801932,,1.0,482.0,-1.6009801932,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,0.053479639700000005,,1.0,484.0,0.053479639700000005,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-4.5718555971,,1.0,485.0,-4.5718555971,,,,,,
236,comparative_D23580__D23580_LEP,-2.1021592045,,1.0,486.0,-2.1021592045,,,,,,
237,comparative_D23580__D23580_ESP,-2.773335397175,1.0513360305585788,4.0,487.0,-2.5496453453,489.0,-1.4395415675,502.0,-3.9222131964,505.0,-3.1819414795
238,comparative_D23580__D23580_Macrophage,-3.8405513783,0.03929850998369792,2.0,488.0,-3.8127631354,503.0,-3.8683396212,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,1.8614915915,,1.0,490.0,1.8614915915,,,,,,
240,comparative_D23580__D23580_Bile_shock,0.8612339343000001,,1.0,491.0,0.8612339343000001,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-2.6663171069000002,,1.0,492.0,-2.6663171069000002,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-4.4288869636,,1.0,494.0,-4.4288869636,,,,,,
244,comparative_D23580__D23580_EEP,1.0100326923,,1.0,496.0,1.0100326923,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-3.6316723594,,1.0,497.0,-3.6316723594,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,9.1431630009,,1.0,498.0,9.1431630009,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-4.2069706361,,1.0,506.0,-4.2069706361,,,,,,
248,pgtE__ESP_tex,-2.0148458888,,1.0,509.0,-2.0148458888,,,,,,
249,pgtE__Pooled_tex,-2.3221411786,,1.0,510.0,-2.3221411786,,,,,,
250,pgtE__ESP,-3.5552259431,,1.0,511.0,-3.5552259431,,,,,,
251,pgtE__InSPI2,-6.7597934073,,1.0,512.0,-6.7597934073,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-2.4082232449,,1.0,514.0,-2.4082232449,,,,,,
254,aroA__SF101,-4.61763124575,0.5300850512577873,2.0,515.0,-4.9924579801,516.0,-4.2428045114,,,,
255,aroA__SF100,-2.98254471115,0.620777557547133,2.0,517.0,-2.5435886906,518.0,-3.4215007317,,,,
256,aroA__WT_vivo,0.0,2.3601282432896427,2.0,519.0,-1.6688626853000001,520.0,1.6688626853000001,,,,
257,flagella_mutants__SF102,0.0,0.7141451888675608,2.0,521.0,-0.5049769058,522.0,0.5049769058,,,,
258,flagella_mutants__del_fliHIJ,0.6574895067,0.20519543392940717,2.0,523.0,0.8025845895,524.0,0.5123944239,,,,
259,flagella_mutants__del_fliF,-0.2383759253,0.48784731214307686,2.0,525.0,0.1065842173,526.0,-0.5833360679,,,,
260,myricanol__Control,0.0,0.6433825363679786,3.0,527.0,0.0182748657,528.0,-0.6523252826,529.0,0.6340504169,,
261,myricanol__Myricanol,-1.8897219142333335,0.3496255692135928,3.0,530.0,-1.7419575699,531.0,-1.6382391950000001,532.0,-2.2889689778,,
