,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
210,Infection_conditions__NonSPI2,0.1580786713,,1.0,445.0,0.1580786713,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-10.48882155495,1.1738158113223183,2.0,446.0,-9.6588084349,449.0,-11.318834675,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.7842834161050054,2.0,447.0,-0.5545721219,448.0,0.5545721219,,,,
213,comparative_st474__st474_InSPI2,1.372665485625,1.0100474689079362,4.0,450.0,2.6901061275,452.0,0.8507058311,468.0,1.5815966255,469.0,0.3682533584
214,comparative_st474__st474_LEP,1.2779089098,,1.0,451.0,1.2779089098,,,,,,
215,comparative_st474__st474_EEP,0.1962800307,,1.0,453.0,0.1962800307,,,,,,
216,comparative_st474__st474_ESP,-0.8898175252249998,4.2579069140970836,4.0,454.0,-3.7768998475,460.0,-1.9892970872000002,461.0,-3.191817505,472.0,5.3987443388
217,comparative_st474__st474_NaCl_shock,8.1941810547,,1.0,455.0,8.1941810547,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,5.4197963148,,1.0,456.0,5.4197963148,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-7.6519659084,,1.0,457.0,-7.6519659084,,,,,,
220,comparative_st474__st474_Oxygen_shock,-0.6966774635,,1.0,458.0,-0.6966774635,,,,,,
221,comparative_st474__st474_MEP,9.038489482999998e-29,,1.0,459.0,9.038489482999998e-29,,,,,,
222,comparative_st474__st474_NonSPI2,-1.8275987816333334,0.6428441200888434,3.0,462.0,-1.1969220051,464.0,-1.8039184899,476.0,-2.4819558499,,
223,comparative_st474__st474_Bile_shock,5.4608969232,,1.0,463.0,5.4608969232,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-0.8423771861000001,1.8400253532653694,3.0,465.0,-0.8647414448,470.0,1.0087283603,471.0,-2.6711184738,,
225,comparative_st474__st474_Macrophage,-6.6558506851,0.7836256530734881,2.0,466.0,-7.2099576983,473.0,-6.1017436718999996,,,,
226,comparative_st474__st474_Anaerobic_shock,-1.0532710301,,1.0,467.0,-1.0532710301,,,,,,
227,comparative_st474__st474_25C,4.9829484145,,1.0,474.0,4.9829484145,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,2.7505548005,,1.0,475.0,2.7505548005,,,,,,
229,comparative_D23580__D23580_NonSPI2,-8.33793107845,3.2222326932184866,4.0,477.0,-9.9708791141,500.0,-8.7854625421,501.0,-10.9113701618,504.0,-3.6840124958000002
230,comparative_D23580__D23580_InSPI2,-4.4479704164000005,4.435340806736314,4.0,478.0,1.8400145854,481.0,-5.4775507486,495.0,-8.5925181471,499.0,-5.5618273553
231,comparative_D23580__D23580_Anaerobic_growth,-13.3185471933,1.6600236953841276,3.0,479.0,-12.3441298952,507.0,-12.3762237979,508.0,-15.2352878868,,
232,comparative_D23580__D23580_pBT1 deletion,-9.134950558949999,1.5880465196016178,2.0,480.0,-10.2578690218,483.0,-8.0120320961,,,,
233,comparative_D23580__D23580_25C,2.4197515657,,1.0,482.0,2.4197515657,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-4.1809789194,,1.0,484.0,-4.1809789194,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-33.5120470885,,1.0,485.0,-33.5120470885,,,,,,
236,comparative_D23580__D23580_LEP,-2.7952032869,,1.0,486.0,-2.7952032869,,,,,,
237,comparative_D23580__D23580_ESP,-9.885558694125,1.2668077127307096,4.0,487.0,-11.1542395341,489.0,-10.683495898,502.0,-8.3871177455,505.0,-9.3173815989
238,comparative_D23580__D23580_Macrophage,-9.62664313585,2.213210606075535,2.0,488.0,-11.1916193636,503.0,-8.0616669081,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-3.0504490265,,1.0,490.0,-3.0504490265,,,,,,
240,comparative_D23580__D23580_Bile_shock,-3.1716258431,,1.0,491.0,-3.1716258431,,,,,,
241,comparative_D23580__D23580_NaCl_shock,0.6483047777000001,,1.0,492.0,0.6483047777000001,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-20.4343823391,,1.0,494.0,-20.4343823391,,,,,,
244,comparative_D23580__D23580_EEP,-5.4063570968,,1.0,496.0,-5.4063570968,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-3.6509613032,,1.0,497.0,-3.6509613032,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-7.6686894903,,1.0,498.0,-7.6686894903,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-9.8499925081,,1.0,506.0,-9.8499925081,,,,,,
248,pgtE__ESP_tex,-21.4722813331,,1.0,509.0,-21.4722813331,,,,,,
249,pgtE__Pooled_tex,-12.4021227591,,1.0,510.0,-12.4021227591,,,,,,
250,pgtE__ESP,-7.8331263553,,1.0,511.0,-7.8331263553,,,,,,
251,pgtE__InSPI2,4.6937424942,,1.0,512.0,4.6937424942,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-11.4517067268,,1.0,514.0,-11.4517067268,,,,,,
254,aroA__SF101,7.49535564805,0.9146795665920354,2.0,515.0,6.8485795239,516.0,8.1421317722,,,,
255,aroA__SF100,8.916293826450001,0.923110062181395,2.0,517.0,9.5690312112,518.0,8.2635564417,,,,
256,aroA__WT_vivo,0.0,1.4674526510109234,2.0,519.0,1.0376457206,520.0,-1.0376457206,,,,
257,flagella_mutants__SF102,0.0,0.015278078343233865,2.0,521.0,0.0108032328,522.0,-0.0108032328,,,,
258,flagella_mutants__del_fliHIJ,-0.36285657095,0.005986872368691353,2.0,523.0,-0.36708992900000004,524.0,-0.3586232129,,,,
259,flagella_mutants__del_fliF,-0.264708006,0.7251323710113428,2.0,525.0,0.24803801080000001,526.0,-0.7774540228,,,,
260,myricanol__Control,0.0,0.8084520817001201,3.0,527.0,0.6835564825,528.0,0.20881931580000002,529.0,-0.8923757983,,
261,myricanol__Myricanol,-0.3799929888666667,0.5706883489347928,3.0,530.0,-0.7297693482000001,531.0,0.2785557799,532.0,-0.6887653983,,
