,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
208,Infection_conditions__InSPI2_LowMg2+,3.9172527447,,1.0,443.0,3.9172527447,,,,,,
209,Infection_conditions__Temp10,-1.8392724419,,1.0,444.0,-1.8392724419,,,,,,
210,Infection_conditions__NonSPI2,8.2647917831,,1.0,445.0,8.2647917831,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-0.76863642855,1.2702500734652662,2.0,446.0,-1.6668388693,449.0,0.1295660122,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.34154185693813366,2.0,447.0,-0.24150656310000002,448.0,0.24150656310000002,,,,
213,comparative_st474__st474_InSPI2,9.142285308599998,1.0093031473113503,4.0,450.0,8.02281229,452.0,10.0136897326,468.0,9.9779178093,469.0,8.5547214025
214,comparative_st474__st474_LEP,-0.3103723156,,1.0,451.0,-0.3103723156,,,,,,
215,comparative_st474__st474_EEP,2.6511258543,,1.0,453.0,2.6511258543,,,,,,
216,comparative_st474__st474_ESP,1.1198022997500001,0.68337098794375,4.0,454.0,1.525317452,460.0,0.9687353785,461.0,1.7611326771,472.0,0.2240236914
217,comparative_st474__st474_NaCl_shock,4.3776316122,,1.0,455.0,4.3776316122,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,0.9149532825000001,,1.0,456.0,0.9149532825000001,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,2.9498243368,,1.0,457.0,2.9498243368,,,,,,
220,comparative_st474__st474_Oxygen_shock,4.0630859616,,1.0,458.0,4.0630859616,,,,,,
221,comparative_st474__st474_MEP,-1.24845252e-28,,1.0,459.0,-1.24845252e-28,,,,,,
222,comparative_st474__st474_NonSPI2,11.7554990188,0.21625122261562518,3.0,462.0,11.8814899637,464.0,11.5057970852,476.0,11.8792100075,,
223,comparative_st474__st474_Bile_shock,1.5734064081999999,,1.0,463.0,1.5734064081999999,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-0.170958772,0.4183869036952077,3.0,465.0,-0.1196630301,470.0,0.219415185,471.0,-0.6126284709,,
225,comparative_st474__st474_Macrophage,9.25017075095,0.34237636788570175,2.0,466.0,9.0080740995,473.0,9.4922674024,,,,
226,comparative_st474__st474_Anaerobic_shock,-1.5361991422,,1.0,467.0,-1.5361991422,,,,,,
227,comparative_st474__st474_25C,-1.6243577837,,1.0,474.0,-1.6243577837,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,2.2957349507,,1.0,475.0,2.2957349507,,,,,,
229,comparative_D23580__D23580_NonSPI2,10.743962833900001,0.382245171977779,4.0,477.0,11.1048156592,500.0,10.9631715612,501.0,10.6682112965,504.0,10.2396528187
230,comparative_D23580__D23580_InSPI2,9.17880873475,2.6950921726839527,4.0,478.0,7.8114710288,481.0,8.5641342018,495.0,7.2051106517,499.0,13.1345190567
231,comparative_D23580__D23580_Anaerobic_growth,0.6988112531666667,0.7706023672114936,3.0,479.0,0.9034244586,507.0,1.3464567059,508.0,-0.153447405,,
232,comparative_D23580__D23580_pBT1 deletion,0.5474227723,0.25843531183982454,2.0,480.0,0.3646814108,483.0,0.7301641338,,,,
233,comparative_D23580__D23580_25C,-3.9961264009,,1.0,482.0,-3.9961264009,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,6.0128568553,,1.0,484.0,6.0128568553,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,7.1171963404,,1.0,485.0,7.1171963404,,,,,,
236,comparative_D23580__D23580_LEP,1.0576202424,,1.0,486.0,1.0576202424,,,,,,
237,comparative_D23580__D23580_ESP,1.4708142951999998,1.1910562144468722,4.0,487.0,0.630993904,489.0,3.0790158975,502.0,0.5082513217,505.0,1.6649960576
238,comparative_D23580__D23580_Macrophage,1.9282324962000001,0.1901943800826311,2.0,488.0,2.0627202321,503.0,1.7937447603,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-0.3398813444,,1.0,490.0,-0.3398813444,,,,,,
240,comparative_D23580__D23580_Bile_shock,1.9704348971,,1.0,491.0,1.9704348971,,,,,,
241,comparative_D23580__D23580_NaCl_shock,4.4397343869,,1.0,492.0,4.4397343869,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,4.7948718669,,1.0,494.0,4.7948718669,,,,,,
244,comparative_D23580__D23580_EEP,0.5663349067,,1.0,496.0,0.5663349067,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,1.1901054674,,1.0,497.0,1.1901054674,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-1.7760624401,,1.0,498.0,-1.7760624401,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,7.9727756599,,1.0,506.0,7.9727756599,,,,,,
248,pgtE__ESP_tex,-3.8137545818,,1.0,509.0,-3.8137545818,,,,,,
249,pgtE__Pooled_tex,-9.2070742935,,1.0,510.0,-9.2070742935,,,,,,
250,pgtE__ESP,-0.1163408442,,1.0,511.0,-0.1163408442,,,,,,
251,pgtE__InSPI2,4.6040891061,,1.0,512.0,4.6040891061,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-3.0814683387,,1.0,514.0,-3.0814683387,,,,,,
254,aroA__SF101,-1.0753935648500001,0.3414966962200503,2.0,515.0,-1.3168681945,516.0,-0.8339189352,,,,
255,aroA__SF100,-1.0479064775,1.5903152994983518,2.0,517.0,0.07661625500000001,518.0,-2.1724292099999998,,,,
256,aroA__WT_vivo,0.0,0.086800335300147,2.0,519.0,0.061377105700000004,520.0,-0.061377105700000004,,,,
257,flagella_mutants__SF102,0.0,0.3999990100864005,2.0,521.0,-0.2828420125,522.0,0.2828420125,,,,
258,flagella_mutants__del_fliHIJ,-0.7350889665,0.0950178801669202,2.0,523.0,-0.8022767539000001,524.0,-0.6679011791,,,,
259,flagella_mutants__del_fliF,-0.5619998238,0.12771433155889256,2.0,525.0,-0.4716921539,526.0,-0.6523074937000001,,,,
260,myricanol__Control,3.33333360913457e-11,0.23375452411381678,3.0,527.0,0.1452609367,528.0,0.12438634,529.0,-0.2696472766,,
261,myricanol__Myricanol,-0.08529517876666669,0.5229141433687785,3.0,530.0,-0.6079187352000001,531.0,0.4379090679,532.0,-0.08587586900000001,,
