,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
210,Infection_conditions__NonSPI2,-3.6833973542000003,,1.0,445.0,-3.6833973542000003,,,,,,
211,Macrophage__Intra_macrophage_dRNA,1.9787596494000002,1.2254856750855976,2.0,446.0,2.8453088805,449.0,1.1122104183000001,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.5169508547020483,2.0,447.0,0.3655394549,448.0,-0.3655394549,,,,
213,comparative_st474__st474_InSPI2,0.420949225,0.8319033612484558,4.0,450.0,0.8726060395,452.0,-0.0631619046,468.0,-0.46761793170000004,469.0,1.3419706968
214,comparative_st474__st474_LEP,3.3469661761,,1.0,451.0,3.3469661761,,,,,,
215,comparative_st474__st474_EEP,1.5071240893,,1.0,453.0,1.5071240893,,,,,,
216,comparative_st474__st474_ESP,5.077866073125,0.7246146858613167,4.0,454.0,4.256091552,460.0,5.5917540600999995,461.0,4.6894035681,472.0,5.7742151123
217,comparative_st474__st474_NaCl_shock,4.2360131934,,1.0,455.0,4.2360131934,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,6.5562106659,,1.0,456.0,6.5562106659,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,7.1707997158,,1.0,457.0,7.1707997158,,,,,,
220,comparative_st474__st474_Oxygen_shock,5.7009896366,,1.0,458.0,5.7009896366,,,,,,
221,comparative_st474__st474_MEP,-3.13343968e-28,,1.0,459.0,-3.13343968e-28,,,,,,
222,comparative_st474__st474_NonSPI2,3.7226955012333334,0.8075442239525171,3.0,462.0,2.8145330698,464.0,4.359966297,476.0,3.9935871369,,
223,comparative_st474__st474_Bile_shock,1.2577486486,,1.0,463.0,1.2577486486,,,,,,
224,comparative_st474__st474_Anaerobic_growth,25.367874998766666,1.413226721542443,3.0,465.0,24.2646812226,470.0,26.9608327204,471.0,24.8781110533,,
225,comparative_st474__st474_Macrophage,1.72504978595,0.5186154969899146,2.0,466.0,2.0917663207,473.0,1.3583332512,,,,
226,comparative_st474__st474_Anaerobic_shock,23.8290903527,,1.0,467.0,23.8290903527,,,,,,
227,comparative_st474__st474_25C,-0.100066549,,1.0,474.0,-0.100066549,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,1.4564487528,,1.0,475.0,1.4564487528,,,,,,
229,comparative_D23580__D23580_NonSPI2,-1.4651058565750001,0.5901924445775969,4.0,477.0,-1.9715831773999999,500.0,-1.9186433951000001,501.0,-1.2320311348,504.0,-0.738165719
230,comparative_D23580__D23580_InSPI2,-1.3663587749750001,1.2107970038623468,4.0,478.0,-0.12282020800000001,481.0,-0.6615638208,495.0,-2.8185225564,499.0,-1.8625285147000001
231,comparative_D23580__D23580_Anaerobic_growth,13.696308817633332,1.5646547401585615,3.0,479.0,11.8901833701,507.0,14.639090639199999,508.0,14.5596524436,,
232,comparative_D23580__D23580_pBT1 deletion,3.4664312609500003,0.6493054429199059,2.0,480.0,3.0073029792,483.0,3.9255595427000003,,,,
233,comparative_D23580__D23580_25C,-2.4152246699,,1.0,482.0,-2.4152246699,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,0.1178114646,,1.0,484.0,0.1178114646,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,0.5285441297,,1.0,485.0,0.5285441297,,,,,,
236,comparative_D23580__D23580_LEP,1.5352836345,,1.0,486.0,1.5352836345,,,,,,
237,comparative_D23580__D23580_ESP,1.629982917875,0.6649416517173472,4.0,487.0,1.829305695,489.0,0.6429534696,502.0,2.0573369955,505.0,1.9903355114
238,comparative_D23580__D23580_Macrophage,1.35566613875,0.3786464400761621,2.0,488.0,1.0879226733,503.0,1.6234096042,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,2.2728535414,,1.0,490.0,2.2728535414,,,,,,
240,comparative_D23580__D23580_Bile_shock,-0.2866105031,,1.0,491.0,-0.2866105031,,,,,,
241,comparative_D23580__D23580_NaCl_shock,1.2739649484,,1.0,492.0,1.2739649484,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,1.173812037,,1.0,494.0,1.173812037,,,,,,
244,comparative_D23580__D23580_EEP,-1.2346093600999999,,1.0,496.0,-1.2346093600999999,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,3.6927126643,,1.0,497.0,3.6927126643,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,16.6322181202,,1.0,498.0,16.6322181202,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,5.4259948769,,1.0,506.0,5.4259948769,,,,,,
248,pgtE__ESP_tex,-0.9993608747,,1.0,509.0,-0.9993608747,,,,,,
249,pgtE__Pooled_tex,3.545121763,,1.0,510.0,3.545121763,,,,,,
250,pgtE__ESP,-3.319562934,,1.0,511.0,-3.319562934,,,,,,
251,pgtE__InSPI2,-4.074957405,,1.0,512.0,-4.074957405,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,1.2829575913,,1.0,514.0,1.2829575913,,,,,,
254,aroA__SF101,-2.20132874195,3.5378049901490494,2.0,515.0,-4.702934641,516.0,0.3002771571,,,,
255,aroA__SF100,-5.9092826802500005,3.109456002190338,2.0,517.0,-3.7105652553,518.0,-8.1080001052,,,,
256,aroA__WT_vivo,0.0,0.7893622010856468,2.0,519.0,0.5581633652,520.0,-0.5581633652,,,,
257,flagella_mutants__SF102,0.0,0.7996309910240146,2.0,521.0,-0.5654244962,522.0,0.5654244962,,,,
258,flagella_mutants__del_fliHIJ,-0.46181015555000005,0.2602047702629222,2.0,523.0,-0.6458027131,524.0,-0.277817598,,,,
259,flagella_mutants__del_fliF,-0.08436489925000001,0.02722839246102579,2.0,525.0,-0.10361828020000001,526.0,-0.0651115183,,,,
260,myricanol__Control,4.625929269271485e-18,0.24653844277369116,3.0,527.0,0.2781281218,528.0,-0.1916450904,529.0,-0.08648303140000001,,
261,myricanol__Myricanol,0.8912706298666667,1.0366386903532976,3.0,530.0,1.853064311,531.0,1.0274916553,532.0,-0.2067440767,,
