,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
209,Infection_conditions__Temp10,2.5879800283,,1.0,444.0,2.5879800283,,,,,,
210,Infection_conditions__NonSPI2,-5.6770036851,,1.0,445.0,-5.6770036851,,,,,,
211,Macrophage__Intra_macrophage_dRNA,0.4162725894,1.3630567814420735,2.0,446.0,-0.5475541039,449.0,1.3800992827,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.1307178936184108,2.0,447.0,0.09243150900000001,448.0,-0.09243150900000001,,,,
213,comparative_st474__st474_InSPI2,-5.52672884515,0.3003236402989891,4.0,450.0,-5.4917882791,452.0,-5.9198735163,468.0,-5.1884975987,469.0,-5.5067559865
214,comparative_st474__st474_LEP,-2.3858490862,,1.0,451.0,-2.3858490862,,,,,,
215,comparative_st474__st474_EEP,-2.5313290291,,1.0,453.0,-2.5313290291,,,,,,
216,comparative_st474__st474_ESP,-0.34520260057499996,0.8693258050932602,4.0,454.0,-0.2418652091,460.0,-0.5329424901,461.0,0.7500169989000001,472.0,-1.356019702
217,comparative_st474__st474_NaCl_shock,0.8018062823000001,,1.0,455.0,0.8018062823000001,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-5.724190399,,1.0,456.0,-5.724190399,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-2.3576459164,,1.0,457.0,-2.3576459164,,,,,,
220,comparative_st474__st474_Oxygen_shock,-3.9797592912,,1.0,458.0,-3.9797592912,,,,,,
221,comparative_st474__st474_MEP,3.852781585e-28,,1.0,459.0,3.852781585e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-4.510070707466667,0.2615733475736415,3.0,462.0,-4.8116098183,464.0,-4.3442598875,476.0,-4.3743424166,,
223,comparative_st474__st474_Bile_shock,7.8091683337,,1.0,463.0,7.8091683337,,,,,,
224,comparative_st474__st474_Anaerobic_growth,0.9952733006000001,2.821585466111633,3.0,465.0,-1.6185984751,470.0,3.986578595,471.0,0.6178397819,,
225,comparative_st474__st474_Macrophage,-1.62943038485,0.1321079882634523,2.0,466.0,-1.5360159305,473.0,-1.7228448392,,,,
226,comparative_st474__st474_Anaerobic_shock,6.7389756372,,1.0,467.0,6.7389756372,,,,,,
227,comparative_st474__st474_25C,-3.1796085116,,1.0,474.0,-3.1796085116,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,1.7105472531,,1.0,475.0,1.7105472531,,,,,,
229,comparative_D23580__D23580_NonSPI2,-2.6166236749,0.24201434363509078,4.0,477.0,-2.4349705595,500.0,-2.9725880552,501.0,-2.5093170541000003,504.0,-2.5496190308
230,comparative_D23580__D23580_InSPI2,-3.7432032212250004,0.9371126044165791,4.0,478.0,-4.2387457718,481.0,-3.0956688231,495.0,-2.8297229899,499.0,-4.8086753001
231,comparative_D23580__D23580_Anaerobic_growth,9.231928023666667,1.743586264960162,3.0,479.0,10.8044599718,507.0,9.5344460123,508.0,7.3568780869,,
232,comparative_D23580__D23580_pBT1 deletion,1.5163246357,0.09188253207100762,2.0,480.0,1.4513538742,483.0,1.5812953972,,,,
233,comparative_D23580__D23580_25C,-3.4191902309,,1.0,482.0,-3.4191902309,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-2.1514976476,,1.0,484.0,-2.1514976476,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-0.1430604902,,1.0,485.0,-0.1430604902,,,,,,
236,comparative_D23580__D23580_LEP,0.0693030869,,1.0,486.0,0.0693030869,,,,,,
237,comparative_D23580__D23580_ESP,1.421056186575,0.6066189339565493,4.0,487.0,2.0016816136,489.0,0.6171997692,502.0,1.3138880794,505.0,1.7514552841
238,comparative_D23580__D23580_Macrophage,-0.7491824615,1.0380773183482583,2.0,488.0,-1.4832139727,503.0,-0.0151509503,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,7.3343876609,,1.0,490.0,7.3343876609,,,,,,
240,comparative_D23580__D23580_Bile_shock,5.3804083733,,1.0,491.0,5.3804083733,,,,,,
241,comparative_D23580__D23580_NaCl_shock,7.8829192604,,1.0,492.0,7.8829192604,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,0.7378713534,,1.0,494.0,0.7378713534,,,,,,
244,comparative_D23580__D23580_EEP,-0.7493687651000001,,1.0,496.0,-0.7493687651000001,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-3.4847461673,,1.0,497.0,-3.4847461673,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,13.1950231324,,1.0,498.0,13.1950231324,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-0.17361092590000002,,1.0,506.0,-0.17361092590000002,,,,,,
248,pgtE__ESP_tex,-3.6865538504,,1.0,509.0,-3.6865538504,,,,,,
249,pgtE__Pooled_tex,-3.9775028636,,1.0,510.0,-3.9775028636,,,,,,
250,pgtE__ESP,-3.1297428485,,1.0,511.0,-3.1297428485,,,,,,
251,pgtE__InSPI2,-7.984149174,,1.0,512.0,-7.984149174,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-9.181926679,,1.0,514.0,-9.181926679,,,,,,
254,aroA__SF101,0.78633334555,1.5424508288830276,2.0,515.0,1.8770107863,516.0,-0.3043440952,,,,
255,aroA__SF100,0.06826926885000006,1.5149108387172956,2.0,517.0,1.1394729958,518.0,-1.0029344581,,,,
256,aroA__WT_vivo,0.0,0.11015917874424978,2.0,519.0,0.07789430230000001,520.0,-0.07789430230000001,,,,
257,flagella_mutants__SF102,0.0,0.27786652755655683,2.0,521.0,-0.19648130590000001,522.0,0.19648130590000001,,,,
258,flagella_mutants__del_fliHIJ,-1.0661865841,0.31542342165879833,2.0,523.0,-1.2892246245,524.0,-0.8431485437,,,,
259,flagella_mutants__del_fliF,-0.7040188368,0.044126414185481196,2.0,525.0,-0.7352209235,526.0,-0.6728167501,,,,
260,myricanol__Control,1.850371707708594e-17,0.3113150990643978,3.0,527.0,-0.2995617967,528.0,-0.022306690900000002,529.0,0.32186848760000003,,
261,myricanol__Myricanol,0.24389357200000003,0.3284927537863763,3.0,530.0,-0.0669173759,531.0,0.5875937758,532.0,0.2110043161,,
