,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
210,Infection_conditions__NonSPI2,-2.4213174929,,1.0,445.0,-2.4213174929,,,,,,
211,Macrophage__Intra_macrophage_dRNA,1.17316139875,1.1123208844499812,2.0,446.0,1.959691039,449.0,0.38663175850000003,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,1.1945977743029887,2.0,447.0,-0.844708187,448.0,0.844708187,,,,
213,comparative_st474__st474_InSPI2,2.1039819404499998,0.11410379244718372,4.0,450.0,2.090607589,452.0,2.0026144946,468.0,2.0564196366,469.0,2.2662860416
214,comparative_st474__st474_LEP,14.7866758717,,1.0,451.0,14.7866758717,,,,,,
215,comparative_st474__st474_EEP,-0.3153396325,,1.0,453.0,-0.3153396325,,,,,,
216,comparative_st474__st474_ESP,15.6637171047,3.103075987754208,4.0,454.0,17.7135341529,460.0,16.5802835621,461.0,17.2986724142,472.0,11.0623782896
217,comparative_st474__st474_NaCl_shock,-1.0536655154,,1.0,455.0,-1.0536655154,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,3.4376517884,,1.0,456.0,3.4376517884,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,5.7523919214,,1.0,457.0,5.7523919214,,,,,,
220,comparative_st474__st474_Oxygen_shock,6.1072535886,,1.0,458.0,6.1072535886,,,,,,
221,comparative_st474__st474_MEP,2.35896067e-28,,1.0,459.0,2.35896067e-28,,,,,,
222,comparative_st474__st474_NonSPI2,3.292418738033333,0.10434745432746215,3.0,462.0,3.4045687855,464.0,3.1981970714,476.0,3.2744903572,,
223,comparative_st474__st474_Bile_shock,-2.9080732730000003,,1.0,463.0,-2.9080732730000003,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-5.482129355666667,0.7006586805363415,3.0,465.0,-4.6903679343,470.0,-5.7339337833,471.0,-6.0220863494,,
225,comparative_st474__st474_Macrophage,10.31584119635,1.19476364960375,2.0,466.0,9.4710157178,473.0,11.1606666749,,,,
226,comparative_st474__st474_Anaerobic_shock,0.16960188310000002,,1.0,467.0,0.16960188310000002,,,,,,
227,comparative_st474__st474_25C,-0.7831569139,,1.0,474.0,-0.7831569139,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,0.21696919550000002,,1.0,475.0,0.21696919550000002,,,,,,
229,comparative_D23580__D23580_NonSPI2,4.899582550675,0.33766889239720593,4.0,477.0,4.884174715,500.0,5.3307706051,501.0,4.8780572822,504.0,4.5053276004
230,comparative_D23580__D23580_InSPI2,3.8677874309250004,0.82722592064058,4.0,478.0,2.7117252208,481.0,4.663496726,495.0,4.1437447417,499.0,3.9521830352
231,comparative_D23580__D23580_Anaerobic_growth,-0.9670588001999999,0.6245227082673255,3.0,479.0,-1.2591427597,507.0,-0.2500143392,508.0,-1.3920193017,,
232,comparative_D23580__D23580_pBT1 deletion,13.683350923350002,1.6343506953939335,2.0,480.0,14.8390113829,483.0,12.5276904638,,,,
233,comparative_D23580__D23580_25C,0.41222146740000004,,1.0,482.0,0.41222146740000004,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,3.7127722228,,1.0,484.0,3.7127722228,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,17.699512221,,1.0,485.0,17.699512221,,,,,,
236,comparative_D23580__D23580_LEP,13.2839364209,,1.0,486.0,13.2839364209,,,,,,
237,comparative_D23580__D23580_ESP,14.9137387949,2.1402086186160036,4.0,487.0,13.8595141448,489.0,12.9752437019,502.0,17.8923503699,505.0,14.927846963
238,comparative_D23580__D23580_Macrophage,13.33149848635,0.6456061965407219,2.0,488.0,13.7880110059,503.0,12.8749859668,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,2.6529820941,,1.0,490.0,2.6529820941,,,,,,
240,comparative_D23580__D23580_Bile_shock,1.3479588721,,1.0,491.0,1.3479588721,,,,,,
241,comparative_D23580__D23580_NaCl_shock,2.4462919227,,1.0,492.0,2.4462919227,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,14.5322427843,,1.0,494.0,14.5322427843,,,,,,
244,comparative_D23580__D23580_EEP,3.0156723262,,1.0,496.0,3.0156723262,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,5.1281434435,,1.0,497.0,5.1281434435,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-0.3137870345,,1.0,498.0,-0.3137870345,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,4.635758585,,1.0,506.0,4.635758585,,,,,,
248,pgtE__ESP_tex,8.9550639851,,1.0,509.0,8.9550639851,,,,,,
249,pgtE__Pooled_tex,-1.2874468703,,1.0,510.0,-1.2874468703,,,,,,
250,pgtE__ESP,6.8154711685,,1.0,511.0,6.8154711685,,,,,,
251,pgtE__InSPI2,-3.4628975028,,1.0,512.0,-3.4628975028,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,1.3323311415,,1.0,514.0,1.3323311415,,,,,,
254,aroA__SF101,-4.7747833313,4.005013582316183,2.0,515.0,-1.9428110685000002,516.0,-7.6067555941,,,,
255,aroA__SF100,-5.8709849052,2.359674632026769,2.0,517.0,-4.2024429715,518.0,-7.5395268389,,,,
256,aroA__WT_vivo,0.0,0.41559788396721836,2.0,519.0,-0.29387208200000003,520.0,0.29387208200000003,,,,
257,flagella_mutants__SF102,0.0,0.36734769317884997,2.0,521.0,-0.25975404490000004,522.0,0.25975404490000004,,,,
258,flagella_mutants__del_fliHIJ,3.0353066007500002,0.5116959932739554,2.0,523.0,3.3971303075,524.0,2.673482894,,,,
259,flagella_mutants__del_fliF,1.72922369505,1.0204349954602407,2.0,525.0,1.00766719,526.0,2.4507802001,,,,
260,myricanol__Control,0.0,1.3543512648808491,3.0,527.0,1.4020546616,528.0,-0.1010695047,529.0,-1.3009851569,,
261,myricanol__Myricanol,7.1950325375999995,7.180779470467688,3.0,530.0,15.0553222537,531.0,0.9789572371,532.0,5.550818122,,
