,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
210,Infection_conditions__NonSPI2,-1.7591778297,,1.0,445.0,-1.7591778297,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-1.8716307200000002,0.11319696562050552,2.0,446.0,-1.7915883780000001,449.0,-1.951673062,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.22452293758743605,2.0,447.0,-0.1587616917,448.0,0.1587616917,,,,
213,comparative_st474__st474_InSPI2,2.1745935772,0.9812481980543465,4.0,450.0,1.8647416696999999,452.0,1.4832909432,468.0,1.7229415336,469.0,3.6274001623
214,comparative_st474__st474_LEP,2.6151594772999998,,1.0,451.0,2.6151594772999998,,,,,,
215,comparative_st474__st474_EEP,1.0165442652,,1.0,453.0,1.0165442652,,,,,,
216,comparative_st474__st474_ESP,2.2799889666,0.5067945542194474,4.0,454.0,1.5356425675,460.0,2.4855274792,461.0,2.4288368041,472.0,2.6699490156
217,comparative_st474__st474_NaCl_shock,3.0322104575,,1.0,455.0,3.0322104575,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,2.0216025697,,1.0,456.0,2.0216025697,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,3.3409481927,,1.0,457.0,3.3409481927,,,,,,
220,comparative_st474__st474_Oxygen_shock,3.3915830694,,1.0,458.0,3.3915830694,,,,,,
221,comparative_st474__st474_MEP,2.6529878509999997e-28,,1.0,459.0,2.6529878509999997e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-1.3110601449,0.35078295834207895,3.0,462.0,-1.7073358851,464.0,-1.0403079707,476.0,-1.1855365789,,
223,comparative_st474__st474_Bile_shock,-2.5632119279000003,,1.0,463.0,-2.5632119279000003,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-3.7454360703666665,0.4784261344258972,3.0,465.0,-3.2920003495,470.0,-3.6988617769000003,471.0,-4.2454460847,,
225,comparative_st474__st474_Macrophage,5.59924586305,0.22334648620536338,2.0,466.0,5.4413160481,473.0,5.757175678,,,,
226,comparative_st474__st474_Anaerobic_shock,-3.0780096355,,1.0,467.0,-3.0780096355,,,,,,
227,comparative_st474__st474_25C,1.186650006,,1.0,474.0,1.186650006,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-0.5195336741000001,,1.0,475.0,-0.5195336741000001,,,,,,
229,comparative_D23580__D23580_NonSPI2,-2.36749285095,0.39935704741561506,4.0,477.0,-2.4619927252,500.0,-2.8054986787000002,501.0,-2.3619099649,504.0,-1.840570035
230,comparative_D23580__D23580_InSPI2,-1.257711031775,1.3914919901278542,4.0,478.0,0.30108079790000003,481.0,-1.5109734132,495.0,-0.8008423697,499.0,-3.0201091421
231,comparative_D23580__D23580_Anaerobic_growth,-3.2219429854,0.3547803972927427,3.0,479.0,-3.0407140578,507.0,-2.9943811032000003,508.0,-3.6307337952000003,,
232,comparative_D23580__D23580_pBT1 deletion,2.64937166625,0.22431998174849016,2.0,480.0,2.8079898465,483.0,2.490753486,,,,
233,comparative_D23580__D23580_25C,0.2688312773,,1.0,482.0,0.2688312773,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,0.8223780413,,1.0,484.0,0.8223780413,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,0.19897112660000002,,1.0,485.0,0.19897112660000002,,,,,,
236,comparative_D23580__D23580_LEP,0.8045033879,,1.0,486.0,0.8045033879,,,,,,
237,comparative_D23580__D23580_ESP,1.7357679443,0.45938944097713774,4.0,487.0,1.7581171553,489.0,2.2451478422,502.0,1.8103300965,505.0,1.1294766832
238,comparative_D23580__D23580_Macrophage,3.06757571445,1.3626100993306816,2.0,488.0,2.1040648731,503.0,4.0310865558,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-3.1386542275,,1.0,490.0,-3.1386542275,,,,,,
240,comparative_D23580__D23580_Bile_shock,-2.7108128251,,1.0,491.0,-2.7108128251,,,,,,
241,comparative_D23580__D23580_NaCl_shock,3.0395348439,,1.0,492.0,3.0395348439,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,2.9303460676,,1.0,494.0,2.9303460676,,,,,,
244,comparative_D23580__D23580_EEP,2.662475537,,1.0,496.0,2.662475537,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-0.4580944534,,1.0,497.0,-0.4580944534,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-5.0226102859,,1.0,498.0,-5.0226102859,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,0.0695293379,,1.0,506.0,0.0695293379,,,,,,
248,pgtE__ESP_tex,0.0862806529,,1.0,509.0,0.0862806529,,,,,,
249,pgtE__Pooled_tex,2.037084786,,1.0,510.0,2.037084786,,,,,,
250,pgtE__ESP,2.2067067493,,1.0,511.0,2.2067067493,,,,,,
251,pgtE__InSPI2,0.2568528692,,1.0,512.0,0.2568528692,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,1.4963635271,,1.0,514.0,1.4963635271,,,,,,
254,aroA__SF101,8.24707881775,1.3752478000821922,2.0,515.0,9.219525863,516.0,7.2746317725,,,,
255,aroA__SF100,-9.33908557515,0.02678123609311599,2.0,517.0,-9.3201483815,518.0,-9.3580227688,,,,
256,aroA__WT_vivo,0.0,0.11835986194271875,2.0,519.0,-0.083693061,520.0,0.083693061,,,,
257,flagella_mutants__SF102,0.0,0.1303014805562904,2.0,521.0,0.0921370605,522.0,-0.0921370605,,,,
258,flagella_mutants__del_fliHIJ,0.3153367692,0.3868756377091359,2.0,523.0,0.0417743823,524.0,0.5888991561,,,,
259,flagella_mutants__del_fliF,0.55674919295,0.3197394507667059,2.0,525.0,0.3306592591,526.0,0.7828391268,,,,
260,myricanol__Control,9.25185853854297e-18,0.2907114604171023,3.0,527.0,0.3356552527,528.0,-0.1639783772,529.0,-0.1716768755,,
261,myricanol__Myricanol,-0.7082060635666667,1.121349306413626,3.0,530.0,-1.990956323,531.0,-0.2195990455,532.0,0.0859371778,,
