,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
211,Macrophage__Intra_macrophage_dRNA,-1.3704762213,0.9927583561312266,2.0,446.0,-0.6684900556000001,449.0,-2.072462387,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.8652430373717361,2.0,447.0,-0.6118192191,448.0,0.6118192191,,,,
213,comparative_st474__st474_InSPI2,2.0054801360500005,1.0695588621226375,4.0,450.0,2.4025681416,452.0,3.1519895241,468.0,1.8535037367,469.0,0.6138591418
214,comparative_st474__st474_LEP,1.2052661185,,1.0,451.0,1.2052661185,,,,,,
215,comparative_st474__st474_EEP,-0.9056694608,,1.0,453.0,-0.9056694608,,,,,,
216,comparative_st474__st474_ESP,-1.726841025975,0.7738929791916199,4.0,454.0,-1.1139140141,460.0,-1.2241893814,461.0,-2.8071889455,472.0,-1.7620717629
217,comparative_st474__st474_NaCl_shock,-0.6977349167,,1.0,455.0,-0.6977349167,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,1.0441563496,,1.0,456.0,1.0441563496,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,2.0338653367,,1.0,457.0,2.0338653367,,,,,,
220,comparative_st474__st474_Oxygen_shock,0.8042669462,,1.0,458.0,0.8042669462,,,,,,
221,comparative_st474__st474_MEP,-1.6621573380000001e-28,,1.0,459.0,-1.6621573380000001e-28,,,,,,
222,comparative_st474__st474_NonSPI2,0.8520896285333334,0.415774066123102,3.0,462.0,1.1276358874,464.0,0.3738407019,476.0,1.0547922963,,
223,comparative_st474__st474_Bile_shock,-3.9830653493,,1.0,463.0,-3.9830653493,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-2.9724316785,0.2600420300595815,3.0,465.0,-3.2493648635,470.0,-2.9344780985,471.0,-2.7334520735,,
225,comparative_st474__st474_Macrophage,0.6197162584,0.8643925245269988,2.0,466.0,0.0084984427,473.0,1.2309340740999999,,,,
226,comparative_st474__st474_Anaerobic_shock,0.7749632710000001,,1.0,467.0,0.7749632710000001,,,,,,
227,comparative_st474__st474_25C,-0.368534244,,1.0,474.0,-0.368534244,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-1.5308470689,,1.0,475.0,-1.5308470689,,,,,,
229,comparative_D23580__D23580_NonSPI2,7.434027565325,0.8190363635022113,4.0,477.0,7.8853317754,500.0,7.3802849555,501.0,8.1644588839,504.0,6.3060346465
230,comparative_D23580__D23580_InSPI2,10.951044437324999,1.7426783820819634,4.0,478.0,11.9453071498,481.0,12.0053351738,495.0,8.3595391215,499.0,11.4939963042
231,comparative_D23580__D23580_Anaerobic_growth,3.2872346032000004,0.9902316986569163,3.0,479.0,4.4236051098,507.0,2.8288463026,508.0,2.6092523972,,
232,comparative_D23580__D23580_pBT1 deletion,5.53115162865,0.40291689406785225,2.0,480.0,5.8160568967,483.0,5.2462463606,,,,
233,comparative_D23580__D23580_25C,7.4629454341,,1.0,482.0,7.4629454341,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,6.8818494214,,1.0,484.0,6.8818494214,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,7.2604258788,,1.0,485.0,7.2604258788,,,,,,
236,comparative_D23580__D23580_LEP,4.8878389301,,1.0,486.0,4.8878389301,,,,,,
237,comparative_D23580__D23580_ESP,6.2052691351,2.0751055701637378,4.0,487.0,6.495248402,489.0,3.1882826319,502.0,7.4862815027,505.0,7.6512640038
238,comparative_D23580__D23580_Macrophage,10.690788271799999,0.39003670737989915,2.0,488.0,10.9665858725,503.0,10.4149906711,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,4.4002192883,,1.0,490.0,4.4002192883,,,,,,
240,comparative_D23580__D23580_Bile_shock,2.9392911682,,1.0,491.0,2.9392911682,,,,,,
241,comparative_D23580__D23580_NaCl_shock,7.1975309623,,1.0,492.0,7.1975309623,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,8.1454406428,,1.0,494.0,8.1454406428,,,,,,
244,comparative_D23580__D23580_EEP,2.7746053764000003,,1.0,496.0,2.7746053764000003,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,5.6927713598,,1.0,497.0,5.6927713598,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,3.513173337,,1.0,498.0,3.513173337,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,1.0685515153,,1.0,506.0,1.0685515153,,,,,,
248,pgtE__ESP_tex,-3.6137322078,,1.0,509.0,-3.6137322078,,,,,,
249,pgtE__Pooled_tex,-6.2696468092,,1.0,510.0,-6.2696468092,,,,,,
250,pgtE__ESP,-3.7331787791,,1.0,511.0,-3.7331787791,,,,,,
251,pgtE__InSPI2,4.9878717609,,1.0,512.0,4.9878717609,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-4.1411921695,,1.0,514.0,-4.1411921695,,,,,,
254,aroA__SF101,2.2400986387,0.15359582214407722,2.0,515.0,2.3487072861,516.0,2.1314899913,,,,
255,aroA__SF100,3.22017482025,0.8321501705338117,2.0,517.0,3.8085938488,518.0,2.6317557917,,,,
256,aroA__WT_vivo,0.0,4.677567049561941,2.0,519.0,-3.3075393802,520.0,3.3075393802,,,,
257,flagella_mutants__SF102,0.0,0.7836084907433801,2.0,521.0,0.5540948776,522.0,-0.5540948776,,,,
258,flagella_mutants__del_fliHIJ,0.18534040825,0.17353742562628177,2.0,523.0,0.3080498987,524.0,0.0626309178,,,,
259,flagella_mutants__del_fliF,-0.23213563335,0.858148483361687,2.0,525.0,0.3746669785,526.0,-0.8389382452,,,,
260,myricanol__Control,-3.333333146541643e-11,0.11626470896646496,3.0,527.0,-0.1299688736,528.0,0.0358545298,529.0,0.0941143437,,
261,myricanol__Myricanol,-0.3486800083666666,0.965772406243172,3.0,530.0,0.7139877318000001,531.0,-1.1728778335,532.0,-0.5871499234,,
