,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
208,Infection_conditions__InSPI2_LowMg2+,10.8768587238,,1.0,443.0,10.8768587238,,,,,,
209,Infection_conditions__Temp10,-1.6236260902000001,,1.0,444.0,-1.6236260902000001,,,,,,
210,Infection_conditions__NonSPI2,-0.9110282635,,1.0,445.0,-0.9110282635,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-1.50805561315,1.7331652432939721,2.0,446.0,-2.7335885096,449.0,-0.2825227167,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.901961889023012,2.0,447.0,0.6377833681,448.0,-0.6377833681,,,,
213,comparative_st474__st474_InSPI2,-7.580057429675,0.4335875592192982,4.0,450.0,-7.1127181851,452.0,-7.4813511382,468.0,-7.5667342524,469.0,-8.159426143
214,comparative_st474__st474_LEP,0.8331580437,,1.0,451.0,0.8331580437,,,,,,
215,comparative_st474__st474_EEP,0.3830822015,,1.0,453.0,0.3830822015,,,,,,
216,comparative_st474__st474_ESP,1.300711101025,0.5656046006771696,4.0,454.0,1.2819368309999999,460.0,0.6755810012,461.0,1.1976461338,472.0,2.0476804381
217,comparative_st474__st474_NaCl_shock,2.7715829717,,1.0,455.0,2.7715829717,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,3.871553999,,1.0,456.0,3.871553999,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,7.8571432101,,1.0,457.0,7.8571432101,,,,,,
220,comparative_st474__st474_Oxygen_shock,1.0605570657,,1.0,458.0,1.0605570657,,,,,,
221,comparative_st474__st474_MEP,-6.101525217999999e-29,,1.0,459.0,-6.101525217999999e-29,,,,,,
222,comparative_st474__st474_NonSPI2,-4.587253340466667,0.1425411152354636,3.0,462.0,-4.7446339857,464.0,-4.4668321071,476.0,-4.5502939286,,
223,comparative_st474__st474_Bile_shock,-2.7641338197,,1.0,463.0,-2.7641338197,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-1.972876965,0.6440788437555782,3.0,465.0,-1.3244988961,470.0,-2.6125687202,471.0,-1.9815632787,,
225,comparative_st474__st474_Macrophage,-5.620308882450001,0.9051041149344529,2.0,466.0,-4.9803036251,473.0,-6.2603141398,,,,
226,comparative_st474__st474_Anaerobic_shock,-0.2484563183,,1.0,467.0,-0.2484563183,,,,,,
227,comparative_st474__st474_25C,0.9969445372000001,,1.0,474.0,0.9969445372000001,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-0.3001239477,,1.0,475.0,-0.3001239477,,,,,,
229,comparative_D23580__D23580_NonSPI2,-0.6734522052499999,0.7099563277471824,4.0,477.0,-1.1050289865,500.0,-1.3055421591,501.0,-0.5662506031,504.0,0.2830129277
230,comparative_D23580__D23580_InSPI2,-3.48617386845,1.7579528403116895,4.0,478.0,-1.2641351147,481.0,-3.5194574655,495.0,-3.5963497456,499.0,-5.564753148
231,comparative_D23580__D23580_Anaerobic_growth,1.0791206547666665,0.7297293711126469,3.0,479.0,0.2834623992,507.0,1.7171599203999999,508.0,1.2367396447,,
232,comparative_D23580__D23580_pBT1 deletion,3.535353734,0.48780805329174254,2.0,480.0,3.1904213516,483.0,3.8802861163999998,,,,
233,comparative_D23580__D23580_25C,0.1309273996,,1.0,482.0,0.1309273996,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,2.4674755477,,1.0,484.0,2.4674755477,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-4.6473931529,,1.0,485.0,-4.6473931529,,,,,,
236,comparative_D23580__D23580_LEP,3.6612997924,,1.0,486.0,3.6612997924,,,,,,
237,comparative_D23580__D23580_ESP,4.256915192599999,0.33873396116562443,4.0,487.0,3.9574271007,489.0,4.6875228541,502.0,4.0174159884,505.0,4.3652948272
238,comparative_D23580__D23580_Macrophage,-2.8217441759,1.1850741855336941,2.0,488.0,-3.6597181687,503.0,-1.9837701831,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,1.0556869861,,1.0,490.0,1.0556869861,,,,,,
240,comparative_D23580__D23580_Bile_shock,0.632536061,,1.0,491.0,0.632536061,,,,,,
241,comparative_D23580__D23580_NaCl_shock,1.9491998276,,1.0,492.0,1.9491998276,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-2.7833777994,,1.0,494.0,-2.7833777994,,,,,,
244,comparative_D23580__D23580_EEP,0.8060809767,,1.0,496.0,0.8060809767,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,0.5752311427,,1.0,497.0,0.5752311427,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,4.4122044548,,1.0,498.0,4.4122044548,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-1.4735900321,,1.0,506.0,-1.4735900321,,,,,,
248,pgtE__ESP_tex,1.1882166047,,1.0,509.0,1.1882166047,,,,,,
249,pgtE__Pooled_tex,-5.566396787,,1.0,510.0,-5.566396787,,,,,,
250,pgtE__ESP,3.3662909171,,1.0,511.0,3.3662909171,,,,,,
251,pgtE__InSPI2,-2.588392855,,1.0,512.0,-2.588392855,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-7.6150477353,,1.0,514.0,-7.6150477353,,,,,,
254,aroA__SF101,4.27621377485,1.131535701025776,2.0,515.0,5.0763303422,516.0,3.4760972075,,,,
255,aroA__SF100,4.5281195287500005,0.1350507306545071,2.0,517.0,4.4326242413,518.0,4.6236148162,,,,
256,aroA__WT_vivo,0.0,0.026966419934487208,2.0,519.0,0.0190681384,520.0,-0.0190681384,,,,
257,flagella_mutants__SF102,0.0,0.389615193815145,2.0,521.0,-0.2754995456,522.0,0.2754995456,,,,
258,flagella_mutants__del_fliHIJ,0.33804288395000004,0.25070611747284516,2.0,523.0,0.1607668882,524.0,0.5153188797,,,,
259,flagella_mutants__del_fliF,0.49410704035,0.055014256665341196,2.0,525.0,0.45520608640000004,526.0,0.5330079943,,,,
260,myricanol__Control,2.3129646346357427e-18,0.08939203035290898,3.0,527.0,0.10263177970000001,528.0,-0.0417778902,529.0,-0.0608538895,,
261,myricanol__Myricanol,-1.1193228091666667,0.5480126072853055,3.0,530.0,-0.495500698,531.0,-1.5231702447000002,532.0,-1.3392974847999999,,
