,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
208,Infection_conditions__InSPI2_LowMg2+,-5.5398102767,,1.0,443.0,-5.5398102767,,,,,,
209,Infection_conditions__Temp10,0.1419990659,,1.0,444.0,0.1419990659,,,,,,
210,Infection_conditions__NonSPI2,-2.7221235744000003,,1.0,445.0,-2.7221235744000003,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-1.3024788952,0.6442013908219412,2.0,446.0,-1.7579980671,449.0,-0.8469597233,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.7266029319332098,2.0,447.0,0.5137858604000001,448.0,-0.5137858604000001,,,,
213,comparative_st474__st474_InSPI2,-0.272156634425,0.8166669203346464,4.0,450.0,-0.2393111386,452.0,-0.0768365334,468.0,0.5975227432,469.0,-1.3700016089
214,comparative_st474__st474_LEP,-1.9179369351000002,,1.0,451.0,-1.9179369351000002,,,,,,
215,comparative_st474__st474_EEP,1.5778198874,,1.0,453.0,1.5778198874,,,,,,
216,comparative_st474__st474_ESP,6.554512354475,0.7264139208954394,4.0,454.0,5.8137324814,460.0,6.0481613375,461.0,7.1676458244,472.0,7.1885097746
217,comparative_st474__st474_NaCl_shock,-3.6651629111,,1.0,455.0,-3.6651629111,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-1.0740822611,,1.0,456.0,-1.0740822611,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,0.5956042464,,1.0,457.0,0.5956042464,,,,,,
220,comparative_st474__st474_Oxygen_shock,-3.2522438149,,1.0,458.0,-3.2522438149,,,,,,
221,comparative_st474__st474_MEP,-5.683604876e-29,,1.0,459.0,-5.683604876e-29,,,,,,
222,comparative_st474__st474_NonSPI2,-0.9949533788,0.8235952751548273,3.0,462.0,-1.5047198797,464.0,-0.044791218,476.0,-1.4353490387,,
223,comparative_st474__st474_Bile_shock,5.2255428707,,1.0,463.0,5.2255428707,,,,,,
224,comparative_st474__st474_Anaerobic_growth,6.156094051833333,1.7305567252234748,3.0,465.0,5.3393671004,470.0,8.1438702014,471.0,4.9850448537,,
225,comparative_st474__st474_Macrophage,3.8238021591,0.7315765572661451,2.0,466.0,4.3411049037,473.0,3.3064994145,,,,
226,comparative_st474__st474_Anaerobic_shock,1.1638539672000001,,1.0,467.0,1.1638539672000001,,,,,,
227,comparative_st474__st474_25C,0.5532217261,,1.0,474.0,0.5532217261,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-1.9534267220000001,,1.0,475.0,-1.9534267220000001,,,,,,
229,comparative_D23580__D23580_NonSPI2,-0.26998498732500004,0.9263289936956893,4.0,477.0,0.6915551557,500.0,-0.45154718180000003,501.0,0.1501337894,504.0,-1.4700817126
230,comparative_D23580__D23580_InSPI2,-2.0199296325000002,1.6530093471820786,4.0,478.0,-4.4062940586,481.0,-0.5994639768000001,495.0,-1.6328489990000001,499.0,-1.4411114956
231,comparative_D23580__D23580_Anaerobic_growth,7.3735266913999995,0.9085141452889917,3.0,479.0,7.5196956517,507.0,8.2000943265,508.0,6.400790096,,
232,comparative_D23580__D23580_pBT1 deletion,6.1100896596,1.1966076936501275,2.0,480.0,5.263960245,483.0,6.9562190742,,,,
233,comparative_D23580__D23580_25C,1.6383188287000001,,1.0,482.0,1.6383188287000001,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-2.249645664,,1.0,484.0,-2.249645664,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,1.9843796753,,1.0,485.0,1.9843796753,,,,,,
236,comparative_D23580__D23580_LEP,-2.439897569,,1.0,486.0,-2.439897569,,,,,,
237,comparative_D23580__D23580_ESP,6.139574594649999,0.807928625151515,4.0,487.0,6.5958490674,489.0,5.4145909668,502.0,5.5030997391,505.0,7.0447586053
238,comparative_D23580__D23580_Macrophage,2.22432357465,0.4895765938902383,2.0,488.0,1.8781406452,503.0,2.5705065041,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-2.0995250883,,1.0,490.0,-2.0995250883,,,,,,
240,comparative_D23580__D23580_Bile_shock,3.3759191889,,1.0,491.0,3.3759191889,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-5.2803905039,,1.0,492.0,-5.2803905039,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,3.0912508455,,1.0,494.0,3.0912508455,,,,,,
244,comparative_D23580__D23580_EEP,0.3841418943,,1.0,496.0,0.3841418943,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-5.626031849,,1.0,497.0,-5.626031849,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,2.8444383042,,1.0,498.0,2.8444383042,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,1.5516998606999999,,1.0,506.0,1.5516998606999999,,,,,,
248,pgtE__ESP_tex,2.0800469124,,1.0,509.0,2.0800469124,,,,,,
249,pgtE__Pooled_tex,-1.8966637341,,1.0,510.0,-1.8966637341,,,,,,
250,pgtE__ESP,5.6316599429,,1.0,511.0,5.6316599429,,,,,,
251,pgtE__InSPI2,-4.1832953791,,1.0,512.0,-4.1832953791,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-2.1301607837,,1.0,514.0,-2.1301607837,,,,,,
254,aroA__SF101,4.9751472156,0.2957555983964289,2.0,515.0,5.1842780048,516.0,4.7660164264,,,,
255,aroA__SF100,2.8916320259500004,2.29173545830058,2.0,517.0,4.5121337092000005,518.0,1.2711303427,,,,
256,aroA__WT_vivo,0.0,0.3716391744384525,2.0,519.0,-0.2627885804,520.0,0.2627885804,,,,
257,flagella_mutants__SF102,0.0,0.20423140018211924,2.0,521.0,-0.14441340800000002,522.0,0.14441340800000002,,,,
258,flagella_mutants__del_fliHIJ,-0.5526701623,0.14846709887838538,2.0,523.0,-0.6576522547,524.0,-0.44768806990000004,,,,
259,flagella_mutants__del_fliF,-0.9849011406000001,0.6403685376064028,2.0,525.0,-0.5320922052,526.0,-1.4377100760000001,,,,
260,myricanol__Control,-9.25185853854297e-18,0.30001605557409977,3.0,527.0,-0.34436901140000004,528.0,0.1395176786,529.0,0.2048513328,,
261,myricanol__Myricanol,-1.2006776774333334,3.6451421094287433,3.0,530.0,-5.3062427324,531.0,1.6554184143000001,532.0,0.0487912858,,
