,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
209,Infection_conditions__Temp10,-2.0232706208,,1.0,444.0,-2.0232706208,,,,,,
210,Infection_conditions__NonSPI2,-2.3158687733,,1.0,445.0,-2.3158687733,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-0.3004917945,0.6857207792384055,2.0,446.0,-0.7853696075000001,449.0,0.1843860185,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.24799515966420513,2.0,447.0,0.17535905910000002,448.0,-0.17535905910000002,,,,
213,comparative_st474__st474_InSPI2,-1.1279718832249999,0.2832536393495773,4.0,450.0,-1.2130266214,452.0,-0.7282757613,468.0,-1.1752767261,469.0,-1.3953084241
214,comparative_st474__st474_LEP,8.188136195,,1.0,451.0,8.188136195,,,,,,
215,comparative_st474__st474_EEP,-0.4541709101,,1.0,453.0,-0.4541709101,,,,,,
216,comparative_st474__st474_ESP,2.6630337736,0.9053674661106771,4.0,454.0,3.0181360512,460.0,3.4608372975,461.0,2.8048728616,472.0,1.3682888841
217,comparative_st474__st474_NaCl_shock,-1.2057658266,,1.0,455.0,-1.2057658266,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,1.1811235176000001,,1.0,456.0,1.1811235176000001,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-0.0499711446,,1.0,457.0,-0.0499711446,,,,,,
220,comparative_st474__st474_Oxygen_shock,-1.3024884233,,1.0,458.0,-1.3024884233,,,,,,
221,comparative_st474__st474_MEP,4.003682139e-29,,1.0,459.0,4.003682139e-29,,,,,,
222,comparative_st474__st474_NonSPI2,-1.1108531541,0.39614628236155897,3.0,462.0,-0.6607563444,464.0,-1.2652508445000001,476.0,-1.4065522734,,
223,comparative_st474__st474_Bile_shock,-1.7939690196,,1.0,463.0,-1.7939690196,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-3.4123529618,1.2021818503587711,3.0,465.0,-2.8282128319,470.0,-4.7949854655,471.0,-2.613860588,,
225,comparative_st474__st474_Macrophage,0.37099954900000004,0.2447502387257441,2.0,466.0,0.5440641025,473.0,0.19793499550000002,,,,
226,comparative_st474__st474_Anaerobic_shock,-5.6141713112,,1.0,467.0,-5.6141713112,,,,,,
227,comparative_st474__st474_25C,0.2488689301,,1.0,474.0,0.2488689301,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-1.0022733265,,1.0,475.0,-1.0022733265,,,,,,
229,comparative_D23580__D23580_NonSPI2,-1.528868621675,0.9358159265722694,4.0,477.0,-2.1865096125,500.0,-2.0112218684,501.0,-1.7689037822,504.0,-0.14883922360000001
230,comparative_D23580__D23580_InSPI2,-0.376873098725,1.2069514969235973,4.0,478.0,-0.2839236631,481.0,-2.0668381284,495.0,0.7610053989000001,499.0,0.08226399770000001
231,comparative_D23580__D23580_Anaerobic_growth,-3.5154905232,0.5508182235749256,3.0,479.0,-3.157428236,507.0,-4.1497625528,508.0,-3.2392807808,,
232,comparative_D23580__D23580_pBT1 deletion,1.00634233965,0.550286220275047,2.0,480.0,1.3954534576,483.0,0.6172312217,,,,
233,comparative_D23580__D23580_25C,-2.6243501803,,1.0,482.0,-2.6243501803,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-0.8714646137000001,,1.0,484.0,-0.8714646137000001,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-0.0731371453,,1.0,485.0,-0.0731371453,,,,,,
236,comparative_D23580__D23580_LEP,3.2040447445,,1.0,486.0,3.2040447445,,,,,,
237,comparative_D23580__D23580_ESP,0.3563604827,0.7976741986981236,4.0,487.0,-0.5746359478,489.0,1.3382864145,502.0,0.1351630245,505.0,0.5266284396
238,comparative_D23580__D23580_Macrophage,-0.5725295071000001,0.15794337683000678,2.0,488.0,-0.6842123399000001,503.0,-0.46084667430000004,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,0.154856728,,1.0,490.0,0.154856728,,,,,,
240,comparative_D23580__D23580_Bile_shock,-2.4753067265,,1.0,491.0,-2.4753067265,,,,,,
241,comparative_D23580__D23580_NaCl_shock,1.4209396782,,1.0,492.0,1.4209396782,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-0.7408157746,,1.0,494.0,-0.7408157746,,,,,,
244,comparative_D23580__D23580_EEP,0.047009809900000005,,1.0,496.0,0.047009809900000005,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,1.2501140499,,1.0,497.0,1.2501140499,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-8.6982575025,,1.0,498.0,-8.6982575025,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-0.0602721852,,1.0,506.0,-0.0602721852,,,,,,
248,pgtE__ESP_tex,4.5665821935,,1.0,509.0,4.5665821935,,,,,,
249,pgtE__Pooled_tex,3.1099352927,,1.0,510.0,3.1099352927,,,,,,
250,pgtE__ESP,2.5974591395,,1.0,511.0,2.5974591395,,,,,,
251,pgtE__InSPI2,0.9780984285000001,,1.0,512.0,0.9780984285000001,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,1.7430898076,,1.0,514.0,1.7430898076,,,,,,
254,aroA__SF101,-13.4676829592,0.07812963610290294,2.0,515.0,-13.5229289547,516.0,-13.4124369637,,,,
255,aroA__SF100,-12.69198241725,0.6240232200991862,2.0,517.0,-12.2507313667,518.0,-13.1332334678,,,,
256,aroA__WT_vivo,0.0,1.9519146996214072,2.0,519.0,-1.3802121204,520.0,1.3802121204,,,,
257,flagella_mutants__SF102,0.0,0.13236274151259775,2.0,521.0,-0.0935945921,522.0,0.0935945921,,,,
258,flagella_mutants__del_fliHIJ,-0.22184876055000002,0.04330592657959732,2.0,523.0,-0.1912268462,524.0,-0.2524706749,,,,
259,flagella_mutants__del_fliF,0.06010204545,0.07617043236329903,2.0,525.0,0.1139626747,526.0,0.006241416200000001,,,,
260,myricanol__Control,-3.3333326839487164e-11,0.4224501684880052,3.0,527.0,0.3616904456,528.0,-0.4643044986,529.0,0.1026140529,,
261,myricanol__Myricanol,-0.7360718598,0.9673880150763561,3.0,530.0,0.3454758282,531.0,-1.5187765217,532.0,-1.0349148859,,
