,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
208,Infection_conditions__InSPI2_LowMg2+,0.024533716400000002,,1.0,443.0,0.024533716400000002,,,,,,
209,Infection_conditions__Temp10,1.8743453768,,1.0,444.0,1.8743453768,,,,,,
210,Infection_conditions__NonSPI2,-1.441260016,,1.0,445.0,-1.441260016,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-0.32188020985,0.1604395170127359,2.0,446.0,-0.43532808030000003,449.0,-0.2084323394,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.07823772387978974,2.0,447.0,-0.0553224251,448.0,0.0553224251,,,,
213,comparative_st474__st474_InSPI2,-1.3591441074,0.4970866357929871,4.0,450.0,-1.1140160411,452.0,-1.9218914478,468.0,-1.5966121702,469.0,-0.8040567705
214,comparative_st474__st474_LEP,1.2147779624,,1.0,451.0,1.2147779624,,,,,,
215,comparative_st474__st474_EEP,-1.4696275655,,1.0,453.0,-1.4696275655,,,,,,
216,comparative_st474__st474_ESP,1.194961831525,0.5271641217888757,4.0,454.0,1.2857686804,460.0,1.814761939,461.0,1.1469260328,472.0,0.5323906739
217,comparative_st474__st474_NaCl_shock,-0.1405421371,,1.0,455.0,-0.1405421371,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,0.3257071607,,1.0,456.0,0.3257071607,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,0.0971772805,,1.0,457.0,0.0971772805,,,,,,
220,comparative_st474__st474_Oxygen_shock,0.5693630885000001,,1.0,458.0,0.5693630885000001,,,,,,
221,comparative_st474__st474_MEP,5.903879099e-29,,1.0,459.0,5.903879099e-29,,,,,,
222,comparative_st474__st474_NonSPI2,-1.7251479794,0.11674845964571837,3.0,462.0,-1.8486464973999999,464.0,-1.6165875052,476.0,-1.7102099356,,
223,comparative_st474__st474_Bile_shock,0.6591819073,,1.0,463.0,0.6591819073,,,,,,
224,comparative_st474__st474_Anaerobic_growth,3.2464461504,0.6169882366987692,3.0,465.0,2.6467029998,470.0,3.8793426484999998,471.0,3.2132928029,,
225,comparative_st474__st474_Macrophage,0.8976444932000001,0.07643976474005887,2.0,466.0,0.8435934172,473.0,0.9516955692,,,,
226,comparative_st474__st474_Anaerobic_shock,2.6155888921,,1.0,467.0,2.6155888921,,,,,,
227,comparative_st474__st474_25C,-0.7249592079,,1.0,474.0,-0.7249592079,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,0.4077107231,,1.0,475.0,0.4077107231,,,,,,
229,comparative_D23580__D23580_NonSPI2,-1.2668255634,0.4634683366101553,4.0,477.0,-1.3611932529000002,500.0,-1.8719714901,501.0,-1.0280691924,504.0,-0.8060683182
230,comparative_D23580__D23580_InSPI2,-0.943624472,0.6859374653331158,4.0,478.0,-0.179551392,481.0,-1.2853826148,495.0,-0.5972205690000001,499.0,-1.7123433122
231,comparative_D23580__D23580_Anaerobic_growth,3.2274039334999998,0.4733371780392524,3.0,479.0,2.8358059574,507.0,3.7534094523,508.0,3.0929963908,,
232,comparative_D23580__D23580_pBT1 deletion,-0.13311594670000002,0.1865223527890404,2.0,480.0,-0.0012247262,483.0,-0.2650071672,,,,
233,comparative_D23580__D23580_25C,-1.0600023161,,1.0,482.0,-1.0600023161,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,0.13018512940000002,,1.0,484.0,0.13018512940000002,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,1.5110579585,,1.0,485.0,1.5110579585,,,,,,
236,comparative_D23580__D23580_LEP,1.6141688404,,1.0,486.0,1.6141688404,,,,,,
237,comparative_D23580__D23580_ESP,0.42334872352499997,0.2703065822436444,4.0,487.0,0.4431972393,489.0,0.0384316726,502.0,0.6506285376000001,505.0,0.5611374446
238,comparative_D23580__D23580_Macrophage,0.468849133,1.488476363122769,2.0,488.0,1.521360863,503.0,-0.583662597,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,2.1247908902,,1.0,490.0,2.1247908902,,,,,,
240,comparative_D23580__D23580_Bile_shock,0.7271393075,,1.0,491.0,0.7271393075,,,,,,
241,comparative_D23580__D23580_NaCl_shock,0.6770827556,,1.0,492.0,0.6770827556,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-0.8587950038000001,,1.0,494.0,-0.8587950038000001,,,,,,
244,comparative_D23580__D23580_EEP,-1.8702598400000001,,1.0,496.0,-1.8702598400000001,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,2.0218736624,,1.0,497.0,2.0218736624,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,4.1163670773,,1.0,498.0,4.1163670773,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,2.8401562932,,1.0,506.0,2.8401562932,,,,,,
248,pgtE__ESP_tex,-1.0254013526,,1.0,509.0,-1.0254013526,,,,,,
249,pgtE__Pooled_tex,-1.6014141625,,1.0,510.0,-1.6014141625,,,,,,
250,pgtE__ESP,-0.8866585029,,1.0,511.0,-0.8866585029,,,,,,
251,pgtE__InSPI2,-1.1092551366,,1.0,512.0,-1.1092551366,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-1.0848787984,,1.0,514.0,-1.0848787984,,,,,,
254,aroA__SF101,-1.302025774,0.3311611254909217,2.0,515.0,-1.0678594965000001,516.0,-1.5361920515,,,,
255,aroA__SF100,-1.258076334,0.6631171968301306,2.0,517.0,-1.7269710005999999,518.0,-0.7891816674000001,,,,
256,aroA__WT_vivo,0.0,0.5072031598935869,2.0,519.0,-0.35864679380000003,520.0,0.35864679380000003,,,,
257,flagella_mutants__SF102,0.0,0.17459662951164576,2.0,521.0,0.12345846070000001,522.0,-0.12345846070000001,,,,
258,flagella_mutants__del_fliHIJ,-0.3731695521,0.22158310239520138,2.0,523.0,-0.21648663780000002,524.0,-0.5298524664,,,,
259,flagella_mutants__del_fliF,-0.08670631695,0.030857729314073105,2.0,525.0,-0.1085260266,526.0,-0.0648866073,,,,
260,myricanol__Control,0.0,0.19018461266027192,3.0,527.0,-0.21741037170000002,528.0,0.081877316,529.0,0.13553305570000002,,
261,myricanol__Myricanol,-0.6685555896333333,0.46660913582011687,3.0,530.0,-1.2072476975,531.0,-0.4082756993,532.0,-0.3901433721,,
