,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
212,Macrophage__Intra_macrophage_RNA,0.0,2.723113925550107,2.0,447.0,-1.9255323227,448.0,1.9255323227,,,,
213,comparative_st474__st474_InSPI2,-1.6555368012,3.23790230882514,4.0,450.0,-0.10479393540000001,452.0,0.41198701330000004,468.0,-0.44584180570000004,469.0,-6.483498477
214,comparative_st474__st474_LEP,-3.211725283,,1.0,451.0,-3.211725283,,,,,,
215,comparative_st474__st474_EEP,10.2169604228,,1.0,453.0,10.2169604228,,,,,,
216,comparative_st474__st474_ESP,-21.240988993249996,5.506355158245507,4.0,454.0,-23.3113536101,460.0,-22.675200897,461.0,-25.7527026351,472.0,-13.2246988308
217,comparative_st474__st474_NaCl_shock,-19.1096048848,,1.0,455.0,-19.1096048848,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-20.6726116137,,1.0,456.0,-20.6726116137,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-24.4814257716,,1.0,457.0,-24.4814257716,,,,,,
220,comparative_st474__st474_Oxygen_shock,-6.9043209766,,1.0,458.0,-6.9043209766,,,,,,
221,comparative_st474__st474_MEP,-1.748302274e-29,,1.0,459.0,-1.748302274e-29,,,,,,
222,comparative_st474__st474_NonSPI2,2.946954113266667,0.3617819985643304,3.0,462.0,3.1976723093,464.0,2.5322137717,476.0,3.1109762588,,
223,comparative_st474__st474_Bile_shock,-5.1484945293,,1.0,463.0,-5.1484945293,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-15.705137405066665,3.488550767934531,3.0,465.0,-12.6305627846,470.0,-19.4963611913,471.0,-14.9884882393,,
225,comparative_st474__st474_Macrophage,-13.2071456756,2.7260026281539376,2.0,466.0,-15.1347206195,473.0,-11.2795707317,,,,
226,comparative_st474__st474_Anaerobic_shock,-24.325510928,,1.0,467.0,-24.325510928,,,,,,
227,comparative_st474__st474_25C,6.5975901115,,1.0,474.0,6.5975901115,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-8.5346543749,,1.0,475.0,-8.5346543749,,,,,,
229,comparative_D23580__D23580_NonSPI2,-7.6008494777,1.9993676711573372,4.0,477.0,-7.7957984059,500.0,-4.7167777335,501.0,-8.8433139138,504.0,-9.0475078576
230,comparative_D23580__D23580_InSPI2,-9.07902948865,2.3668973336284864,4.0,478.0,-9.7894572798,481.0,-7.5330031504,495.0,-12.1009208701,499.0,-6.8927366543
231,comparative_D23580__D23580_Anaerobic_growth,-28.548110364899998,4.449938053062404,3.0,479.0,-30.5214458414,507.0,-31.6701418124,508.0,-23.4527434409,,
232,comparative_D23580__D23580_pBT1 deletion,-21.4551006744,0.9942220882400656,2.0,480.0,-22.158121855,483.0,-20.7520794938,,,,
233,comparative_D23580__D23580_25C,5.9981531453,,1.0,482.0,5.9981531453,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-17.6378907582,,1.0,484.0,-17.6378907582,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-13.3070377367,,1.0,485.0,-13.3070377367,,,,,,
236,comparative_D23580__D23580_LEP,-12.184595493,,1.0,486.0,-12.184595493,,,,,,
237,comparative_D23580__D23580_ESP,-30.061831071900002,3.404811791458098,4.0,487.0,-31.0981313588,489.0,-25.4184506316,502.0,-30.1864107275,505.0,-33.5443315697
238,comparative_D23580__D23580_Macrophage,-17.0131898084,1.0216353319194342,2.0,488.0,-16.2907845373,503.0,-17.7355950795,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-32.2425017445,,1.0,490.0,-32.2425017445,,,,,,
240,comparative_D23580__D23580_Bile_shock,-5.6626819477,,1.0,491.0,-5.6626819477,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-29.7885952925,,1.0,492.0,-29.7885952925,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-15.9156119759,,1.0,494.0,-15.9156119759,,,,,,
244,comparative_D23580__D23580_EEP,0.9315827018,,1.0,496.0,0.9315827018,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-26.27930848,,1.0,497.0,-26.27930848,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-33.0919311367,,1.0,498.0,-33.0919311367,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-34.7512148295,,1.0,506.0,-34.7512148295,,,,,,
248,pgtE__ESP_tex,-6.3713038166,,1.0,509.0,-6.3713038166,,,,,,
249,pgtE__Pooled_tex,4.0673804252,,1.0,510.0,4.0673804252,,,,,,
250,pgtE__ESP,-9.6275214592,,1.0,511.0,-9.6275214592,,,,,,
251,pgtE__InSPI2,6.0113703381,,1.0,512.0,6.0113703381,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,4.551544317,,1.0,514.0,4.551544317,,,,,,
254,aroA__SF101,-21.09146471275,0.4086534068660923,2.0,515.0,-21.3804263079,516.0,-20.8025031176,,,,
255,aroA__SF100,-19.470269195199997,1.8512869377427836,2.0,517.0,-20.7793267428,518.0,-18.1612116476,,,,
256,aroA__WT_vivo,0.0,2.153224112269292,2.0,519.0,1.5225593712,520.0,-1.5225593712,,,,
257,flagella_mutants__SF102,0.0,1.7127404979312344,2.0,521.0,1.2110904205,522.0,-1.2110904205,,,,
258,flagella_mutants__del_fliHIJ,-4.64068534275,0.6112323125012943,2.0,523.0,-5.0728918558,524.0,-4.2084788297,,,,
259,flagella_mutants__del_fliF,-2.48875320535,0.733868554165511,2.0,525.0,-1.9698297742,526.0,-3.0076766365,,,,
260,myricanol__Control,0.0,2.5423461626756434,3.0,527.0,-1.1587809274,528.0,-1.7565128053999999,529.0,2.9152937328,,
261,myricanol__Myricanol,-6.2005032590999996,5.917705447066832,3.0,530.0,-12.0558391223,531.0,-0.222340416,532.0,-6.323330239,,
