,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
208,Infection_conditions__InSPI2_LowMg2+,-5.1532218826,,1.0,443.0,-5.1532218826,,,,,,
209,Infection_conditions__Temp10,-2.9114527054,,1.0,444.0,-2.9114527054,,,,,,
210,Infection_conditions__NonSPI2,-1.2179744906,,1.0,445.0,-1.2179744906,,,,,,
211,Macrophage__Intra_macrophage_dRNA,1.0492747229000001,0.21356237278137558,2.0,446.0,1.2002861249,449.0,0.8982633209,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,1.1076693494378567,2.0,447.0,-0.7832405083,448.0,0.7832405083,,,,
213,comparative_st474__st474_InSPI2,-5.36970338055,1.548051400973746,4.0,450.0,-5.022791075,452.0,-5.2648918509,468.0,-3.7306217864,469.0,-7.4605088099
214,comparative_st474__st474_LEP,-1.7287249137,,1.0,451.0,-1.7287249137,,,,,,
215,comparative_st474__st474_EEP,-6.8697286439,,1.0,453.0,-6.8697286439,,,,,,
216,comparative_st474__st474_ESP,-1.513105821775,1.3095710595390397,4.0,454.0,-1.3705833107,460.0,-1.7725280513000001,461.0,0.1344450016,472.0,-3.0437569267
217,comparative_st474__st474_NaCl_shock,-11.1302264391,,1.0,455.0,-11.1302264391,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-12.7734701593,,1.0,456.0,-12.7734701593,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-8.4402800096,,1.0,457.0,-8.4402800096,,,,,,
220,comparative_st474__st474_Oxygen_shock,2.1850237546,,1.0,458.0,2.1850237546,,,,,,
221,comparative_st474__st474_MEP,-6.259309305e-28,,1.0,459.0,-6.259309305e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-4.3495938955,0.6530226495870329,3.0,462.0,-3.6115721774000002,464.0,-4.5846960596,476.0,-4.8525134495,,
223,comparative_st474__st474_Bile_shock,-0.10703470080000001,,1.0,463.0,-0.10703470080000001,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-6.3731865574999995,0.788401653197924,3.0,465.0,-6.4519275978,470.0,-5.548368997,471.0,-7.1192630777,,
225,comparative_st474__st474_Macrophage,-5.73360315595,1.109782098162304,2.0,466.0,-6.5183376032,473.0,-4.9488687087,,,,
226,comparative_st474__st474_Anaerobic_shock,-9.3647502221,,1.0,467.0,-9.3647502221,,,,,,
227,comparative_st474__st474_25C,-5.6271729969,,1.0,474.0,-5.6271729969,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-6.6371369015,,1.0,475.0,-6.6371369015,,,,,,
229,comparative_D23580__D23580_NonSPI2,-2.39593210265,1.0669794099882612,4.0,477.0,-2.9990578088,500.0,-1.2874121185,501.0,-3.5692394532,504.0,-1.7280190301
230,comparative_D23580__D23580_InSPI2,-1.7208322406499998,1.882421915470002,4.0,478.0,-4.3215214388,481.0,-0.6581385747,495.0,-1.8335712669,499.0,-0.0700976822
231,comparative_D23580__D23580_Anaerobic_growth,-6.529913338633333,0.6503506775973267,3.0,479.0,-6.112739704,507.0,-6.1977316077,508.0,-7.2792687042,,
232,comparative_D23580__D23580_pBT1 deletion,1.8120318665500001,0.7993074007882993,2.0,480.0,1.2468361832000001,483.0,2.3772275499,,,,
233,comparative_D23580__D23580_25C,-4.3085442409,,1.0,482.0,-4.3085442409,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,7.9138238683,,1.0,484.0,7.9138238683,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,2.5949688447,,1.0,485.0,2.5949688447,,,,,,
236,comparative_D23580__D23580_LEP,2.5998812832000002,,1.0,486.0,2.5998812832000002,,,,,,
237,comparative_D23580__D23580_ESP,1.48005036095,0.5589977457361144,4.0,487.0,1.3162769948,489.0,2.1060810439,502.0,1.7027159259,505.0,0.7951274792
238,comparative_D23580__D23580_Macrophage,-4.7165739175,4.35531415882084,2.0,488.0,-1.6369017416,503.0,-7.7962460934,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-1.7953281846,,1.0,490.0,-1.7953281846,,,,,,
240,comparative_D23580__D23580_Bile_shock,1.7792756964,,1.0,491.0,1.7792756964,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-7.1385115682,,1.0,492.0,-7.1385115682,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-5.3273565438,,1.0,494.0,-5.3273565438,,,,,,
244,comparative_D23580__D23580_EEP,-6.0257549017,,1.0,496.0,-6.0257549017,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-8.0761946881,,1.0,497.0,-8.0761946881,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-0.43789544900000005,,1.0,498.0,-0.43789544900000005,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,0.1808241415,,1.0,506.0,0.1808241415,,,,,,
248,pgtE__ESP_tex,1.7499358994,,1.0,509.0,1.7499358994,,,,,,
249,pgtE__Pooled_tex,-14.3271719926,,1.0,510.0,-14.3271719926,,,,,,
250,pgtE__ESP,3.7325655006,,1.0,511.0,3.7325655006,,,,,,
251,pgtE__InSPI2,-2.6862647686,,1.0,512.0,-2.6862647686,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-14.0424035918,,1.0,514.0,-14.0424035918,,,,,,
254,aroA__SF101,-6.55432416725,2.283274252356605,2.0,515.0,-4.9398054601,516.0,-8.1688428744,,,,
255,aroA__SF100,-6.56827219615,3.7093954837324934,2.0,517.0,-3.9453334955,518.0,-9.1912108968,,,,
256,aroA__WT_vivo,0.0,0.31419540698958115,2.0,519.0,-0.22216970290000002,520.0,0.22216970290000002,,,,
257,flagella_mutants__SF102,0.0,1.1335443666018812,2.0,521.0,0.8015369084,522.0,-0.8015369084,,,,
258,flagella_mutants__del_fliHIJ,-2.67504027935,0.22361571187970966,2.0,523.0,-2.8331604656,524.0,-2.5169200931,,,,
259,flagella_mutants__del_fliF,-2.6596170045000003,0.00462592310953539,2.0,525.0,-2.6563459829,526.0,-2.6628880261,,,,
260,myricanol__Control,9.25185853854297e-18,0.44492579319163283,3.0,527.0,0.4335818122,528.0,-0.455462376,529.0,0.021880563800000002,,
261,myricanol__Myricanol,-1.2696341764,0.9476453859567106,3.0,530.0,-0.311122966,531.0,-2.2060264922,532.0,-1.291753071,,
