,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
211,Macrophage__Intra_macrophage_dRNA,-5.01953948625,2.9842575661755593,2.0,446.0,-7.1297282481,449.0,-2.9093507244000003,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.2941639823492577,2.0,447.0,-0.2080053467,448.0,0.2080053467,,,,
213,comparative_st474__st474_InSPI2,-7.19915431685,0.8910298190445698,4.0,450.0,-6.7750719652,452.0,-6.7743828117,468.0,-6.7121951285,469.0,-8.534967362
214,comparative_st474__st474_LEP,-5.4526822012,,1.0,451.0,-5.4526822012,,,,,,
215,comparative_st474__st474_EEP,3.6374427591,,1.0,453.0,3.6374427591,,,,,,
216,comparative_st474__st474_ESP,-20.7390393856,1.6375633332643387,4.0,454.0,-21.684604835000002,460.0,-21.2261863792,461.0,-21.7383612118,472.0,-18.3070051164
217,comparative_st474__st474_NaCl_shock,-12.2056278107,,1.0,455.0,-12.2056278107,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-39.7751258659,,1.0,456.0,-39.7751258659,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-27.0637547109,,1.0,457.0,-27.0637547109,,,,,,
220,comparative_st474__st474_Oxygen_shock,-8.0436342225,,1.0,458.0,-8.0436342225,,,,,,
221,comparative_st474__st474_MEP,2.075412977e-28,,1.0,459.0,2.075412977e-28,,,,,,
222,comparative_st474__st474_NonSPI2,-1.8852160905000002,0.527121608461699,3.0,462.0,-1.4512381248000001,464.0,-1.7326045673000001,476.0,-2.4718055794,,
223,comparative_st474__st474_Bile_shock,-1.8531294831,,1.0,463.0,-1.8531294831,,,,,,
224,comparative_st474__st474_Anaerobic_growth,-19.0865634709,4.053987084891013,3.0,465.0,-16.9446538586,470.0,-23.7622344509,471.0,-16.5528021032,,
225,comparative_st474__st474_Macrophage,-7.6147575711,0.294041475250889,2.0,466.0,-7.8226762922,473.0,-7.40683885,,,,
226,comparative_st474__st474_Anaerobic_shock,-28.4267000451,,1.0,467.0,-28.4267000451,,,,,,
227,comparative_st474__st474_25C,2.0438542167,,1.0,474.0,2.0438542167,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-7.8968456361,,1.0,475.0,-7.8968456361,,,,,,
229,comparative_D23580__D23580_NonSPI2,-5.680373755425,2.0374934760020644,4.0,477.0,-6.5709814059,500.0,-4.4243327854,501.0,-8.1010076761,504.0,-3.6251731543
230,comparative_D23580__D23580_InSPI2,-11.52533790175,3.051088105287646,4.0,478.0,-14.8754983087,481.0,-11.1026417593,495.0,-12.5354838574,499.0,-7.5877276816
231,comparative_D23580__D23580_Anaerobic_growth,-23.2421478798,5.852046005539782,3.0,479.0,-16.5760069765,507.0,-25.6169039029,508.0,-27.53353276,,
232,comparative_D23580__D23580_pBT1 deletion,-13.360234927899999,1.8218098818658424,2.0,480.0,-14.6484490494,483.0,-12.0720208064,,,,
233,comparative_D23580__D23580_25C,4.595690041,,1.0,482.0,4.595690041,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,-11.2598809065,,1.0,484.0,-11.2598809065,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-9.1128992302,,1.0,485.0,-9.1128992302,,,,,,
236,comparative_D23580__D23580_LEP,-6.5147433052,,1.0,486.0,-6.5147433052,,,,,,
237,comparative_D23580__D23580_ESP,-20.585193076175003,3.164913551075164,4.0,487.0,-22.9026940296,489.0,-16.0218455186,502.0,-20.8916703383,505.0,-22.5245624182
238,comparative_D23580__D23580_Macrophage,-10.66318767095,2.029590824234205,2.0,488.0,-9.2280502361,503.0,-12.0983251058,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-7.8842583075,,1.0,490.0,-7.8842583075,,,,,,
240,comparative_D23580__D23580_Bile_shock,0.2022496215,,1.0,491.0,0.2022496215,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-7.8119659098,,1.0,492.0,-7.8119659098,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-12.2324040108,,1.0,494.0,-12.2324040108,,,,,,
244,comparative_D23580__D23580_EEP,3.863271005,,1.0,496.0,3.863271005,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-37.8273273255,,1.0,497.0,-37.8273273255,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-25.6570675251,,1.0,498.0,-25.6570675251,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-22.3483158982,,1.0,506.0,-22.3483158982,,,,,,
248,pgtE__ESP_tex,-15.550903903,,1.0,509.0,-15.550903903,,,,,,
249,pgtE__Pooled_tex,-21.3416119323,,1.0,510.0,-21.3416119323,,,,,,
250,pgtE__ESP,-6.4114294439,,1.0,511.0,-6.4114294439,,,,,,
251,pgtE__InSPI2,-5.2514789791,,1.0,512.0,-5.2514789791,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-21.8159899769,,1.0,514.0,-21.8159899769,,,,,,
254,aroA__SF101,-29.62766283375,2.966042079006298,2.0,515.0,-31.7249713011,516.0,-27.5303543664,,,,
255,aroA__SF100,-21.3156766909,9.160690845349277,2.0,517.0,-14.8380900738,518.0,-27.793263308,,,,
256,aroA__WT_vivo,0.0,0.3975266843408229,2.0,519.0,-0.2810938142,520.0,0.2810938142,,,,
257,flagella_mutants__SF102,0.0,1.9961543211782922,2.0,521.0,1.4114942568,522.0,-1.4114942568,,,,
258,flagella_mutants__del_fliHIJ,-7.7665746172,0.8087108107497235,2.0,523.0,-8.3384195155,524.0,-7.1947297189,,,,
259,flagella_mutants__del_fliF,-7.9294724277499995,1.8514766291070424,2.0,525.0,-6.6202807481,526.0,-9.2386641074,,,,
260,myricanol__Control,0.0,1.3731677672793654,3.0,527.0,-0.1882572153,528.0,-1.2693262441,529.0,1.4575834594,,
261,myricanol__Myricanol,-7.110204367433333,5.003283382486825,3.0,530.0,-12.3722592136,531.0,-2.4137644668,532.0,-6.5445894219,,
