,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
210,Infection_conditions__NonSPI2,-1.4119709379,,1.0,445.0,-1.4119709379,,,,,,
211,Macrophage__Intra_macrophage_dRNA,1.29254196075,0.01401146122990744,2.0,446.0,1.30244956,449.0,1.2826343615,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.9035223768154618,2.0,447.0,-0.6388867996,448.0,0.6388867996,,,,
213,comparative_st474__st474_InSPI2,-0.24942668642500002,0.29535406458207764,4.0,450.0,-0.4810241464,452.0,-0.435465,468.0,0.16705031180000002,469.0,-0.24826791110000002
214,comparative_st474__st474_LEP,3.5340161044,,1.0,451.0,3.5340161044,,,,,,
215,comparative_st474__st474_EEP,-3.328727136,,1.0,453.0,-3.328727136,,,,,,
216,comparative_st474__st474_ESP,10.47796570695,0.7421781118289362,4.0,454.0,10.3139758767,460.0,9.6536374873,461.0,11.4505017208,472.0,10.493747743
217,comparative_st474__st474_NaCl_shock,-3.5504304832,,1.0,455.0,-3.5504304832,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-0.4845320758,,1.0,456.0,-0.4845320758,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-1.1260726908,,1.0,457.0,-1.1260726908,,,,,,
220,comparative_st474__st474_Oxygen_shock,-0.4370139041,,1.0,458.0,-0.4370139041,,,,,,
221,comparative_st474__st474_MEP,1.9978706239999998e-28,,1.0,459.0,1.9978706239999998e-28,,,,,,
222,comparative_st474__st474_NonSPI2,1.8257990248000002,0.4721875204825363,3.0,462.0,1.8907754795,464.0,1.32448823,476.0,2.2621333649,,
223,comparative_st474__st474_Bile_shock,0.46488573590000004,,1.0,463.0,0.46488573590000004,,,,,,
224,comparative_st474__st474_Anaerobic_growth,18.649998190199998,1.100080389063864,3.0,465.0,19.4943173776,470.0,17.4059379366,471.0,19.0497392564,,
225,comparative_st474__st474_Macrophage,6.8433153481,0.9079689762310748,2.0,466.0,6.2012843279,473.0,7.4853463683,,,,
226,comparative_st474__st474_Anaerobic_shock,14.8377942507,,1.0,467.0,14.8377942507,,,,,,
227,comparative_st474__st474_25C,-3.0061362274,,1.0,474.0,-3.0061362274,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,1.4810074962,,1.0,475.0,1.4810074962,,,,,,
229,comparative_D23580__D23580_NonSPI2,4.810800716325,1.2778327265014913,4.0,477.0,5.2891206284,500.0,5.9314241153000005,501.0,5.0446907676,504.0,2.977967354
230,comparative_D23580__D23580_InSPI2,2.58540458035,0.9854288556903827,4.0,478.0,1.5356491268,481.0,1.990072663,495.0,3.635596301,499.0,3.1803002306
231,comparative_D23580__D23580_Anaerobic_growth,16.184291506333334,1.636009114706142,3.0,479.0,14.5435991238,507.0,16.1936986106,508.0,17.8155767846,,
232,comparative_D23580__D23580_pBT1 deletion,21.3281988175,0.12475254239815822,2.0,480.0,21.4164121862,483.0,21.2399854488,,,,
233,comparative_D23580__D23580_25C,-1.4885770984,,1.0,482.0,-1.4885770984,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,2.4255127787,,1.0,484.0,2.4255127787,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,12.7266354159,,1.0,485.0,12.7266354159,,,,,,
236,comparative_D23580__D23580_LEP,7.1008273309,,1.0,486.0,7.1008273309,,,,,,
237,comparative_D23580__D23580_ESP,17.02136559955,0.9226961687403051,4.0,487.0,18.0921574865,489.0,15.9478672665,502.0,16.6655724515,505.0,17.3798651937
238,comparative_D23580__D23580_Macrophage,8.49082978045,1.3032226534494042,2.0,488.0,9.4123473561,503.0,7.5693122048,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,1.5856837011,,1.0,490.0,1.5856837011,,,,,,
240,comparative_D23580__D23580_Bile_shock,1.0992641594,,1.0,491.0,1.0992641594,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-1.5581393536,,1.0,492.0,-1.5581393536,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,10.0650789356,,1.0,494.0,10.0650789356,,,,,,
244,comparative_D23580__D23580_EEP,-0.46318133570000003,,1.0,496.0,-0.46318133570000003,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,2.4856426155999998,,1.0,497.0,2.4856426155999998,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,7.9916484675,,1.0,498.0,7.9916484675,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,1.847822644,,1.0,506.0,1.847822644,,,,,,
248,pgtE__ESP_tex,10.2034367655,,1.0,509.0,10.2034367655,,,,,,
249,pgtE__Pooled_tex,-3.711340204,,1.0,510.0,-3.711340204,,,,,,
250,pgtE__ESP,11.6687576743,,1.0,511.0,11.6687576743,,,,,,
251,pgtE__InSPI2,-2.6502020577,,1.0,512.0,-2.6502020577,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-4.2170384695,,1.0,514.0,-4.2170384695,,,,,,
254,aroA__SF101,10.4088153071,0.5245940157405133,2.0,515.0,10.779759293,516.0,10.0378713212,,,,
255,aroA__SF100,7.976267772550001,2.652688905348155,2.0,517.0,9.8520020859,518.0,6.1005334592,,,,
256,aroA__WT_vivo,0.0,0.9892317927233415,2.0,519.0,-0.6994925088,520.0,0.6994925088,,,,
257,flagella_mutants__SF102,0.0,0.7534826662331777,2.0,521.0,-0.5327927028,522.0,0.5327927028,,,,
258,flagella_mutants__del_fliHIJ,-0.69539680375,0.0714696192917255,2.0,523.0,-0.7459334562000001,524.0,-0.6448601513000001,,,,
259,flagella_mutants__del_fliF,-1.2451819454500002,0.2700018076896817,2.0,525.0,-1.4361020546,526.0,-1.0542618363,,,,
260,myricanol__Control,-3.700743415417188e-17,0.7615216541920722,3.0,527.0,0.4158193603,528.0,0.46308653780000003,529.0,-0.8789058981000001,,
261,myricanol__Myricanol,-1.5929908348000001,1.8223688872973156,3.0,530.0,-3.6945808155,531.0,-0.44990269110000003,532.0,-0.6344889978,,
