,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
210,Infection_conditions__NonSPI2,4.6716084502,,1.0,445.0,4.6716084502,,,,,,
211,Macrophage__Intra_macrophage_dRNA,0.50887739035,0.2597480395277735,2.0,446.0,0.6925469905,449.0,0.3252077902,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.7679109575060744,2.0,447.0,-0.5429950454,448.0,0.5429950454,,,,
213,comparative_st474__st474_InSPI2,-15.3833109562,1.1910655521246662,4.0,450.0,-15.1595647936,452.0,-15.1298448066,468.0,-14.2028085508,469.0,-17.0410256738
214,comparative_st474__st474_LEP,-2.8596303805,,1.0,451.0,-2.8596303805,,,,,,
215,comparative_st474__st474_EEP,-0.7271355281,,1.0,453.0,-0.7271355281,,,,,,
216,comparative_st474__st474_ESP,-0.01194807295,0.31188371972030815,4.0,454.0,0.4037511259,460.0,-0.055247561,461.0,-0.0435631264,472.0,-0.3527327303
217,comparative_st474__st474_NaCl_shock,-13.693655938,,1.0,455.0,-13.693655938,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-19.5377489902,,1.0,456.0,-19.5377489902,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,-15.0406970631,,1.0,457.0,-15.0406970631,,,,,,
220,comparative_st474__st474_Oxygen_shock,-1.359006375,,1.0,458.0,-1.359006375,,,,,,
221,comparative_st474__st474_MEP,-2.079908579e-29,,1.0,459.0,-2.079908579e-29,,,,,,
222,comparative_st474__st474_NonSPI2,4.240487502866666,0.5164840469883094,3.0,462.0,4.6870102119,464.0,3.674853729,476.0,4.3595985677,,
223,comparative_st474__st474_Bile_shock,-0.4341432398,,1.0,463.0,-0.4341432398,,,,,,
224,comparative_st474__st474_Anaerobic_growth,0.8258698476999999,2.601121618846382,3.0,465.0,2.827960944,470.0,-2.1141334379,471.0,1.763782037,,
225,comparative_st474__st474_Macrophage,-25.3805956474,0.7667352254637295,2.0,466.0,-25.9227593247,473.0,-24.8384319701,,,,
226,comparative_st474__st474_Anaerobic_shock,-15.8081351324,,1.0,467.0,-15.8081351324,,,,,,
227,comparative_st474__st474_25C,-3.2170495178,,1.0,474.0,-3.2170495178,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-1.9984569892000001,,1.0,475.0,-1.9984569892000001,,,,,,
229,comparative_D23580__D23580_NonSPI2,-17.573613695275,1.9573161707054696,4.0,477.0,-18.0463114887,500.0,-18.1681066451,501.0,-19.3145453804,504.0,-14.7654912669
230,comparative_D23580__D23580_InSPI2,-28.808131729025,1.4310711793928026,4.0,478.0,-28.9699788734,481.0,-29.1837320195,495.0,-26.8317489103,499.0,-30.2470671129
231,comparative_D23580__D23580_Anaerobic_growth,-0.6641507628666666,1.336661704688722,3.0,479.0,0.8792036986,507.0,-1.4214312063,508.0,-1.4502247809,,
232,comparative_D23580__D23580_pBT1 deletion,-1.3144375138000002,0.4468971128656628,2.0,480.0,-0.9984335348000001,483.0,-1.6304414928000002,,,,
233,comparative_D23580__D23580_25C,-0.8172384041,,1.0,482.0,-0.8172384041,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,4.6963492494,,1.0,484.0,4.6963492494,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,-31.7994055728,,1.0,485.0,-31.7994055728,,,,,,
236,comparative_D23580__D23580_LEP,1.7695051516,,1.0,486.0,1.7695051516,,,,,,
237,comparative_D23580__D23580_ESP,-0.7180393277750001,0.44143927363915014,4.0,487.0,-0.3444512488,489.0,-0.408710053,502.0,-1.3005013116,505.0,-0.8184946977
238,comparative_D23580__D23580_Macrophage,-33.15180435595,0.22941009684250502,2.0,488.0,-33.3140217911,503.0,-32.9895869208,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-0.8105196422000001,,1.0,490.0,-0.8105196422000001,,,,,,
240,comparative_D23580__D23580_Bile_shock,-0.8093780851,,1.0,491.0,-0.8093780851,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-13.3431880762,,1.0,492.0,-13.3431880762,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,-32.6071121552,,1.0,494.0,-32.6071121552,,,,,,
244,comparative_D23580__D23580_EEP,-5.0145612932,,1.0,496.0,-5.0145612932,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,-30.6569521831,,1.0,497.0,-30.6569521831,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-10.2453822008,,1.0,498.0,-10.2453822008,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,-31.1131338839,,1.0,506.0,-31.1131338839,,,,,,
248,pgtE__ESP_tex,-0.065105888,,1.0,509.0,-0.065105888,,,,,,
249,pgtE__Pooled_tex,-8.511730343,,1.0,510.0,-8.511730343,,,,,,
250,pgtE__ESP,4.3860479773,,1.0,511.0,4.3860479773,,,,,,
251,pgtE__InSPI2,-24.1860013798,,1.0,512.0,-24.1860013798,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-21.5824009662,,1.0,514.0,-21.5824009662,,,,,,
254,aroA__SF101,-8.0106667218,6.982701438126067,2.0,515.0,-12.9481822597,516.0,-3.0731511839,,,,
255,aroA__SF100,-6.8576627574,10.377097724882628,2.0,517.0,0.48005341290000003,518.0,-14.1953789277,,,,
256,aroA__WT_vivo,0.0,0.3492549082694306,2.0,519.0,-0.24696051400000002,520.0,0.24696051400000002,,,,
257,flagella_mutants__SF102,0.0,0.25489111531013686,2.0,521.0,-0.1802352361,522.0,0.1802352361,,,,
258,flagella_mutants__del_fliHIJ,-2.07718398825,0.2893889160653023,2.0,523.0,-1.8725551233000002,524.0,-2.2818128532,,,,
259,flagella_mutants__del_fliF,0.9861300788,0.725852182380067,2.0,525.0,1.4993850791,526.0,0.4728750785,,,,
260,myricanol__Control,0.0,1.0248401713975561,3.0,527.0,1.0310109683,528.0,-0.012455124500000001,529.0,-1.0185558438,,
261,myricanol__Myricanol,-1.0021787020666668,4.437422485993578,3.0,530.0,-6.0787485514,531.0,2.1378098397,532.0,0.9344026055,,
