,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
210,Infection_conditions__NonSPI2,-1.2630879339,,1.0,445.0,-1.2630879339,,,,,,
211,Macrophage__Intra_macrophage_dRNA,-4.50797775385,0.6547881820240252,2.0,446.0,-4.9709829176,449.0,-4.0449725901,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.025860883655103452,2.0,447.0,0.0182864062,448.0,-0.0182864062,,,,
213,comparative_st474__st474_InSPI2,21.97689471,0.6226993355085031,4.0,450.0,22.0467334933,452.0,22.5114861493,468.0,22.2620168007,469.0,21.0873423967
214,comparative_st474__st474_LEP,4.8969034418,,1.0,451.0,4.8969034418,,,,,,
215,comparative_st474__st474_EEP,0.6802147869,,1.0,453.0,0.6802147869,,,,,,
216,comparative_st474__st474_ESP,10.313045324525,0.18808434105620644,4.0,454.0,10.2713848251,460.0,10.5206512511,461.0,10.0759259313,472.0,10.3842192906
217,comparative_st474__st474_NaCl_shock,9.173314945,,1.0,455.0,9.173314945,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,4.8590437991,,1.0,456.0,4.8590437991,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,13.8044422118,,1.0,457.0,13.8044422118,,,,,,
220,comparative_st474__st474_Oxygen_shock,5.4386393744,,1.0,458.0,5.4386393744,,,,,,
221,comparative_st474__st474_MEP,1.9557539119999999e-28,,1.0,459.0,1.9557539119999999e-28,,,,,,
222,comparative_st474__st474_NonSPI2,8.942427229966667,0.472213488768834,3.0,462.0,9.4280181799,464.0,8.4848373161,476.0,8.9144261939,,
223,comparative_st474__st474_Bile_shock,1.8961952994,,1.0,463.0,1.8961952994,,,,,,
224,comparative_st474__st474_Anaerobic_growth,0.7044899924666668,1.083505675175414,3.0,465.0,1.5862912197,470.0,-0.5050486991,471.0,1.0322274568,,
225,comparative_st474__st474_Macrophage,24.699964964499998,0.0268496911713137,2.0,466.0,24.7189505632,473.0,24.6809793658,,,,
226,comparative_st474__st474_Anaerobic_shock,-2.2606950017,,1.0,467.0,-2.2606950017,,,,,,
227,comparative_st474__st474_25C,-1.4209405811,,1.0,474.0,-1.4209405811,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,-0.2877229887,,1.0,475.0,-0.2877229887,,,,,,
229,comparative_D23580__D23580_NonSPI2,8.31340258635,0.5099232365144601,4.0,477.0,7.6836404939000005,500.0,8.9018121455,501.0,8.199201125,504.0,8.468956581
230,comparative_D23580__D23580_InSPI2,20.34615206435,0.6090276050097488,4.0,478.0,21.0013228844,481.0,19.9219656754,495.0,19.7423545799,499.0,20.7189651177
231,comparative_D23580__D23580_Anaerobic_growth,0.7019076214333334,0.7861537907260757,3.0,479.0,1.2218747191000001,507.0,1.08633345,508.0,-0.20248530480000002,,
232,comparative_D23580__D23580_pBT1 deletion,13.635377294049999,0.2532903471091856,2.0,480.0,13.456273972,483.0,13.814480616099999,,,,
233,comparative_D23580__D23580_25C,-1.5010458717000001,,1.0,482.0,-1.5010458717000001,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,8.768889783,,1.0,484.0,8.768889783,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,20.0869571398,,1.0,485.0,20.0869571398,,,,,,
236,comparative_D23580__D23580_LEP,7.0574845652,,1.0,486.0,7.0574845652,,,,,,
237,comparative_D23580__D23580_ESP,11.896249078999999,1.6153732907641265,4.0,487.0,12.6529807536,489.0,9.6774461722,502.0,11.8323830361,505.0,13.4221863541
238,comparative_D23580__D23580_Macrophage,25.016626877100002,1.2533930513476204,2.0,488.0,25.9029096032,503.0,24.130344151,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,-3.2144817632000002,,1.0,490.0,-3.2144817632000002,,,,,,
240,comparative_D23580__D23580_Bile_shock,3.6193345984,,1.0,491.0,3.6193345984,,,,,,
241,comparative_D23580__D23580_NaCl_shock,11.2750004736,,1.0,492.0,11.2750004736,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,20.1031801384,,1.0,494.0,20.1031801384,,,,,,
244,comparative_D23580__D23580_EEP,1.7627718379,,1.0,496.0,1.7627718379,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,13.1224547281,,1.0,497.0,13.1224547281,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,-3.3061064041,,1.0,498.0,-3.3061064041,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,15.4314573069,,1.0,506.0,15.4314573069,,,,,,
248,pgtE__ESP_tex,-1.6779030658,,1.0,509.0,-1.6779030658,,,,,,
249,pgtE__Pooled_tex,1.3044456215,,1.0,510.0,1.3044456215,,,,,,
250,pgtE__ESP,0.7596803808,,1.0,511.0,0.7596803808,,,,,,
251,pgtE__InSPI2,12.0708207421,,1.0,512.0,12.0708207421,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,9.5705758984,,1.0,514.0,9.5705758984,,,,,,
254,aroA__SF101,4.5001883656,2.614553700641518,2.0,515.0,2.6514197141,516.0,6.3489570171,,,,
255,aroA__SF100,7.08383137435,3.313434298025615,2.0,517.0,9.4267832355,518.0,4.7408795132,,,,
256,aroA__WT_vivo,0.0,0.6431989961075099,2.0,519.0,0.4548103718,520.0,-0.4548103718,,,,
257,flagella_mutants__SF102,0.0,0.11708912374036096,2.0,521.0,0.0827945134,522.0,-0.0827945134,,,,
258,flagella_mutants__del_fliHIJ,-0.5427427391499999,0.20763257679926936,2.0,523.0,-0.3959243361,524.0,-0.6895611422,,,,
259,flagella_mutants__del_fliF,-0.53649907045,0.46310859188834197,2.0,525.0,-0.2090318447,526.0,-0.8639662962,,,,
260,myricanol__Control,7.401486830834377e-17,1.239783688928366,3.0,527.0,0.37347819800000004,528.0,1.0101105666,529.0,-1.3835887646,,
261,myricanol__Myricanol,-0.20919036589999998,0.5922278196099433,3.0,530.0,-0.11421583760000001,531.0,-0.8431660524,532.0,0.3298107923,,
