,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
209,Infection_conditions__Temp10,-3.6514119511,,1.0,444.0,-3.6514119511,,,,,,
210,Infection_conditions__NonSPI2,-5.2115126355,,1.0,445.0,-5.2115126355,,,,,,
211,Macrophage__Intra_macrophage_dRNA,2.4209351243999997,0.7275416969368291,2.0,446.0,1.9064854569,449.0,2.9353847919,,,,
212,Macrophage__Intra_macrophage_RNA,0.0,0.42098137016941856,2.0,447.0,0.2976787816,448.0,-0.2976787816,,,,
213,comparative_st474__st474_InSPI2,-1.2829657835250001,0.9024052930891169,4.0,450.0,-1.3878569622999999,452.0,-2.060660175,468.0,-1.6895281065,469.0,0.0061821097000000005
214,comparative_st474__st474_LEP,3.2024314328,,1.0,451.0,3.2024314328,,,,,,
215,comparative_st474__st474_EEP,-0.42854963560000003,,1.0,453.0,-0.42854963560000003,,,,,,
216,comparative_st474__st474_ESP,6.004349788024999,0.5549117109999018,4.0,454.0,6.2563934657,460.0,5.2331339078,461.0,6.0082884918,472.0,6.5195832868
217,comparative_st474__st474_NaCl_shock,-1.5100256771,,1.0,455.0,-1.5100256771,,,,,,
218,comparative_st474__st474_NO_shock_InSPI2,-0.5747790617,,1.0,456.0,-0.5747790617,,,,,,
219,comparative_st474__st474_Peroxide_shock_InSPI2,0.8133546759,,1.0,457.0,0.8133546759,,,,,,
220,comparative_st474__st474_Oxygen_shock,7.6535739055,,1.0,458.0,7.6535739055,,,,,,
221,comparative_st474__st474_MEP,-2.4726793549999998e-29,,1.0,459.0,-2.4726793549999998e-29,,,,,,
222,comparative_st474__st474_NonSPI2,-0.8232742625666667,0.1263272465248239,3.0,462.0,-0.7343512044,464.0,-0.9678761457,476.0,-0.7675954376,,
223,comparative_st474__st474_Bile_shock,-2.1339814425,,1.0,463.0,-2.1339814425,,,,,,
224,comparative_st474__st474_Anaerobic_growth,6.184468066666667,1.4187666275662094,3.0,465.0,7.6490912456,470.0,4.8165009484,471.0,6.087812006,,
225,comparative_st474__st474_Macrophage,1.5460242755,0.42117171072841336,2.0,466.0,1.8438376482,473.0,1.2482109028,,,,
226,comparative_st474__st474_Anaerobic_shock,2.7879662095,,1.0,467.0,2.7879662095,,,,,,
227,comparative_st474__st474_25C,-1.1222495052,,1.0,474.0,-1.1222495052,,,,,,
228,comparative_st474__st474_Low_Fe2+_shock,0.466204202,,1.0,475.0,0.466204202,,,,,,
229,comparative_D23580__D23580_NonSPI2,-0.8631951522000001,1.0983692425810838,4.0,477.0,-1.7525029101,500.0,-1.489815637,501.0,-0.9073233698000001,504.0,0.6968613081
230,comparative_D23580__D23580_InSPI2,-2.329417343825,0.9221975389265967,4.0,478.0,-1.1149911863,481.0,-3.3121964973,495.0,-2.2405105616,499.0,-2.6499711301
231,comparative_D23580__D23580_Anaerobic_growth,6.771034539733333,0.9805588984703151,3.0,479.0,5.6632496774,507.0,7.1221826061,508.0,7.5276713357,,
232,comparative_D23580__D23580_pBT1 deletion,6.869245886250001,0.027912020892913964,2.0,480.0,6.8889826655,483.0,6.849509107,,,,
233,comparative_D23580__D23580_25C,0.12129997420000001,,1.0,482.0,0.12129997420000001,,,,,,
234,comparative_D23580__D23580_Oxygen_shock,13.6440218586,,1.0,484.0,13.6440218586,,,,,,
235,comparative_D23580__D23580_Macrophage_dRNA_2,4.3433847934,,1.0,485.0,4.3433847934,,,,,,
236,comparative_D23580__D23580_LEP,1.1285662745,,1.0,486.0,1.1285662745,,,,,,
237,comparative_D23580__D23580_ESP,7.0964866529499995,1.096666469658199,4.0,487.0,7.5076359675,489.0,8.1091639945,502.0,5.5479635871,505.0,7.2211830627
238,comparative_D23580__D23580_Macrophage,1.9503795139500002,1.9094758403876657,2.0,488.0,0.6001761987,503.0,3.3005828292,,,,
239,comparative_D23580__D23580_Low_Fe2+_shock,0.2784200979,,1.0,490.0,0.2784200979,,,,,,
240,comparative_D23580__D23580_Bile_shock,-2.3325559847,,1.0,491.0,-2.3325559847,,,,,,
241,comparative_D23580__D23580_NaCl_shock,-1.1244573347,,1.0,492.0,-1.1244573347,,,,,,
242,comparative_D23580__D23580_MEP,0.0,,1.0,493.0,0.0,,,,,,
243,comparative_D23580__D23580_Macrophage_dRNA_1,5.2673301364,,1.0,494.0,5.2673301364,,,,,,
244,comparative_D23580__D23580_EEP,3.6661082401,,1.0,496.0,3.6661082401,,,,,,
245,comparative_D23580__D23580_NO_shock_InSPI2,0.45921667590000004,,1.0,497.0,0.45921667590000004,,,,,,
246,comparative_D23580__D23580_Anaerobic_shock,7.3981903485,,1.0,498.0,7.3981903485,,,,,,
247,comparative_D23580__D23580_Peroxide_shock_InSPI2,3.2183514733,,1.0,506.0,3.2183514733,,,,,,
248,pgtE__ESP_tex,1.3188687983,,1.0,509.0,1.3188687983,,,,,,
249,pgtE__Pooled_tex,-4.1090855089,,1.0,510.0,-4.1090855089,,,,,,
250,pgtE__ESP,1.9601287790000002,,1.0,511.0,1.9601287790000002,,,,,,
251,pgtE__InSPI2,-7.2560344407,,1.0,512.0,-7.2560344407,,,,,,
252,pgtE__Pooled,0.0,,1.0,513.0,0.0,,,,,,
253,pgtE__InSPI2_tex,-6.0318658514,,1.0,514.0,-6.0318658514,,,,,,
254,aroA__SF101,-3.1351694674,5.141147838378503,2.0,515.0,0.5001710322,516.0,-6.770509967,,,,
255,aroA__SF100,1.0307313125,10.500477630890039,2.0,517.0,-6.394227626,518.0,8.455690251,,,,
256,aroA__WT_vivo,0.0,0.6948708750544051,2.0,519.0,-0.49134790780000004,520.0,0.49134790780000004,,,,
257,flagella_mutants__SF102,0.0,1.053480760501257,2.0,521.0,-0.7449233896,522.0,0.7449233896,,,,
258,flagella_mutants__del_fliHIJ,1.4066648454,0.16505581760106078,2.0,523.0,1.5233769333,524.0,1.2899527575,,,,
259,flagella_mutants__del_fliF,1.1627788786500002,0.3381934907323578,2.0,525.0,0.923639968,526.0,1.4019177893,,,,
260,myricanol__Control,0.0,4.804808033278512,3.0,527.0,0.24417030620000002,528.0,4.6780675406,529.0,-4.9222378468,,
261,myricanol__Myricanol,3.719063633733333,3.0457058810799755,3.0,530.0,0.3733079214,531.0,6.3304314201,532.0,4.4534515597,,
